-1.85,9.93,0.85
-2.02,8.81,0.98
-1.53,9.46,0.69
-2.50,9.19,0.89
-1.76,9.18,0.72
-1.91,9.05,0.98
-2.03,8.92,1.00
-1.47,8.66,0.70
-2.23,8.17,0.67
-2.38,5.59,0.38
-2.04,2.18,0.39
-0.46,-0.33,0.34
-0.79,1.80,-1.70
-2.56,9.82,-3.92
0.51,13.46,-3.59
2.59,20.61,-4.49
-0.11,23.40,-4.91
0.18,23.42,-4.67
-0.45,17.93,-3.73
-0.34,14.01,-2.79
1.19,10.73,-2.16
1.98,6.92,-1.97
4.12,6.41,-2.16
1.51,2.54,-0.37
-1.06,3.01,0.85
-0.06,0.67,1.47
-0.26,0.32,1.46
-1.46,1.43,1.08
-1.82,3.69,0.19
-1.73,7.01,-0.69
-0.69,10.10,-1.80
-1.99,13.14,-2.03
-0.40,15.99,-3.38
-1.78,18.26,-3.14
-1.84,20.27,-3.31
-2.95,19.28,-3.46
-2.05,15.37,-2.42
-3.03,12.38,-1.32
-1.00,10.64,-2.23
3.02,8.91,-1.85
2.52,7.35,-2.42
5.71,5.14,-1.98
2.26,1.08,0.92
-1.01,2.56,2.32
-1.42,5.42,1.95
-1.80,8.80,1.15
-2.13,10.00,1.31
-1.62,10.20,1.55
-0.83,9.09,1.94




-,-,-
-1.20,8.88,0.32
-1.07,9.62,0.18
-2.49,9.78,0.49
-1.63,10.19,0.33
-2.94,8.79,0.79
-1.66,9.36,0.77
-2.36,8.92,0.95
-2.22,9.48,0.77
-2.28,9.52,0.72
-1.90,9.00,0.63
-2.88,8.88,0.93
-2.25,8.83,0.85
-2.60,8.45,0.72
-2.99,7.91,0.56
-2.26,4.89,0.07
-1.48,0.82,-0.06
-0.54,-1.56,-0.12
-2.18,4.02,-2.08
-1.81,9.17,-2.64
-0.76,17.63,-4.88
-0.10,22.44,-5.46
0.90,23.76,-5.03
-0.62,19.09,-3.58
-0.04,14.80,-2.88
-0.74,13.07,-2.91
-1.18,10.03,-2.31
1.11,5.71,-1.00
1.24,3.75,-0.19
1.77,3.62,-0.18
0.47,1.61,0.62
0.53,1.25,0.91
-0.62,1.46,0.91
-2.29,2.45,-0.46
-0.58,4.23,-2.24
-1.96,5.32,-2.85
-2.18,10.66,-2.81
-1.61,16.94,-4.15
-1.60,22.67,-4.83
-1.91,23.64,-4.91
-2.09,19.49,-3.85
-3.82,14.64,-2.60
-5.96,10.99,-1.84
0.71,9.11,-3.21
1.24,8.46,-3.53
8.78,4.29,-2.97
4.02,2.38,-0.01




-,-,-
-2.72,8.71,0.68
-2.65,8.88,0.64
-2.39,8.94,0.66
-3.14,9.47,0.77
-2.56,9.19,0.66
-2.73,9.43,0.83
-2.89,9.03,0.70
-2.83,9.14,0.69
-2.79,8.90,0.70
-2.76,9.20,0.73
-2.83,8.91,0.70
-2.35,8.95,0.55
-2.71,8.17,-0.01
-2.58,5.45,-0.04
-1.73,1.12,0.10
-2.62,-0.49,0.44
-1.24,2.47,-1.22
-0.85,7.29,-2.46
-1.66,18.50,-4.76
-2.72,23.71,-5.51
-0.38,23.96,-5.35
0.28,20.78,-4.03
0.43,15.44,-2.83
1.05,11.60,-1.92
-0.04,8.88,-1.16
1.53,8.70,-1.97
0.90,5.39,-0.87
1.50,3.58,0.02
0.55,2.86,0.36
-1.14,1.14,1.13
-0.96,0.88,1.05
-2.76,0.68,0.82
-1.52,1.94,-0.16
-2.15,5.09,-1.55
0.09,8.72,-1.85
-0.41,12.75,-2.58
1.71,19.89,-4.23
-2.62,21.36,-2.95
-2.06,22.11,-2.91
-2.53,19.64,-2.99
-0.94,15.96,-2.80
-1.34,13.99,-2.01
0.88,10.78,-2.11
4.08,5.89,-2.26
2.83,3.33,-1.02
2.73,0.62,-0.27
-0.07,2.97,0.61
-1.07,5.79,1.05

-,-,-
-3.13,8.75,1.11
-2.54,8.77,1.10
-2.79,9.17,1.02
-2.81,9.15,1.07
-2.68,8.94,1.05
-2.57,9.12,0.92
-3.11,8.91,1.02
-2.87,8.98,1.01
-2.77,9.31,1.05
-2.73,8.63,1.02
-2.69,7.40,0.77
-2.93,6.31,0.42
-2.87,2.92,0.20
-1.58,0.51,0.02
-1.98,0.64,-1.26
-1.45,6.55,-3.05
-2.58,14.11,-4.14
-0.30,21.22,-5.23
0.59,21.05,-4.17
0.03,19.24,-2.90
-0.86,16.83,-2.43
-0.24,14.98,-2.43
-0.88,11.80,-1.83
0.04,10.62,-1.56
-0.95,7.15,-0.51
-0.64,6.34,0.00
1.51,4.37,-0.29
0.34,4.48,-0.04
0.03,1.79,0.57
-0.96,1.47,1.12
-0.49,1.33,0.87
-0.09,2.80,-0.20
-0.87,6.02,-1.23
-0.66,7.76,-1.67
-2.10,13.65,-2.22
-2.40,17.19,-2.73
-2.63,19.66,-3.43
-2.46,20.90,-3.70
-2.65,19.70,-3.41
-2.56,17.13,-3.00
-2.32,12.29,-2.19
3.56,9.26,-2.40
2.21,6.42,-0.92
3.07,4.07,0.31
3.24,0.88,1.25
0.79,2.89,1.51
-0.96,5.57,1.49
-2.37,7.73,1.59
-2.02,9.67,1.15




-,-,-
-1.56,9.70,0.75
-3.40,9.00,0.98
-2.24,9.61,0.86
-2.30,8.95,1.02
-2.23,9.17,1.01
-2.26,9.20,0.74
-2.63,8.77,0.91
-2.31,9.36,0.85
-2.57,9.58,0.92
-2.29,9.30,0.91
-2.20,8.74,0.80
-1.89,7.88,0.45
-2.60,5.32,0.35
-0.97,0.99,0.39
-0.37,-1.47,0.04
-2.13,3.56,-2.04
-3.56,13.76,-4.38
-2.39,21.33,-5.35
-0.88,22.77,-4.48
-1.51,20.15,-2.58
-0.52,18.63,-1.90
-1.27,15.27,-1.51
-1.51,12.75,-1.16
-0.74,8.94,-1.26
2.25,7.50,-1.49
1.51,4.70,-1.16
2.66,1.95,-0.65
0.47,1.30,-0.00
0.22,-0.97,0.61
0.29,0.35,0.74
-2.12,2.26,-0.26
-2.52,4.65,-1.11
-1.61,6.47,-1.74
-4.40,13.40,-1.59
-0.27,16.79,-2.54
-3.40,24.56,-3.61
-5.00,25.41,-3.44
-5.19,20.22,-2.46
-3.40,14.93,-2.12
-1.70,11.82,-2.41
3.49,6.85,-2.38
6.98,3.40,-1.77
3.57,2.73,-0.64
-0.65,2.67,0.86
-0.96,4.53,1.53
-3.17,7.28,1.47
-3.65,8.76,1.35




-,-,-
-2.66,8.99,0.53
-2.93,8.77,0.60
-3.06,9.36,0.68
-3.32,8.98,0.69
-2.80,9.16,0.60
-2.67,9.31,0.54
-3.02,9.06,0.67
-2.40,9.16,0.54
-3.17,9.09,0.73
-2.66,9.43,0.51
-3.00,9.12,0.59
-2.77,9.20,0.59
-2.98,8.70,0.51
-2.80,8.27,0.43
-3.23,7.03,0.27
-1.88,4.72,0.25
-2.85,2.18,0.03
-1.51,0.15,-0.33
-1.46,1.56,-2.14
-3.16,9.77,-3.52
-2.28,18.91,-5.10
-2.56,23.91,-6.00
-0.68,21.87,-4.45
-0.38,16.93,-2.85
-1.63,14.20,-1.95
-2.39,11.97,-1.29
-1.99,9.50,-0.81
-0.57,6.27,-0.38
-0.79,8.14,-0.46
2.17,5.06,-1.01
2.02,4.20,-0.90
1.62,2.04,0.22
-0.47,1.24,1.02
-1.04,2.83,0.08
-1.13,2.95,-1.15
-2.64,4.57,-0.74
-0.51,5.70,-1.21
-3.41,13.13,-1.78
-2.25,17.89,-3.20
0.46,23.02,-4.12
-1.55,22.38,-3.14
-1.52,19.08,-2.50
-1.46,15.83,-2.21
-3.14,13.40,-1.89
-0.28,8.56,-1.37
2.89,2.74,-0.79
7.06,5.68,-3.06
4.19,1.44,-0.43
3.07,2.84,1.02
-1.02,5.41,1.53
-4.22,7.70,1.65
-2.38,9.43,1.48

