2.73,12.77,-2.46
0.34,11.80,-1.66
-0.96,12.75,-1.86
-0.51,12.44,-1.45
-0.91,11.94,-1.12
-0.64,11.81,-0.70
-0.17,11.08,-0.74
0.71,10.51,-0.37
1.31,9.46,-0.16
0.46,7.96,0.47
0.81,7.83,0.16
0.05,7.49,0.57
-0.09,5.59,1.03
-0.48,4.76,1.30
-1.14,4.98,1.27
-0.84,5.32,1.23
-0.76,5.82,1.29
-1.64,6.94,0.91
-0.87,8.75,0.86
-0.64,9.90,0.00
0.03,11.95,-0.81
0.21,12.27,-1.06
0.10,12.80,-1.06
0.62,12.43,-0.95
-0.19,12.72,-1.13
0.11,13.63,-1.43
0.13,12.70,-1.34
-0.01,11.69,-0.65
-0.26,11.27,-0.19
0.16,9.95,0.14
2.70,9.59,0.08
-1.21,7.55,0.42
2.07,7.61,0.68
1.31,7.77,0.67
1.27,7.09,1.06
0.61,7.80,1.01
0.66,8.15,1.33
0.79,8.74,1.53
0.66,8.55,1.70
0.90,9.27,1.80
0.83,9.86,1.70
0.37,9.41,1.71
0.44,10.03,1.41
0.75,9.78,1.37




-,-,-
0.73,9.44,2.58
0.62,10.04,2.41
0.14,9.15,2.20
-0.16,9.65,2.04
-0.20,9.18,2.12
-0.53,9.26,2.01
0.33,9.42,1.89
-0.10,9.43,1.58
0.45,10.12,1.33
0.35,9.67,1.43
0.62,10.07,1.06
0.06,9.46,1.13
-1.53,7.07,1.47
-1.39,5.94,1.85
-1.34,4.27,2.66
-3.56,3.43,1.57
-3.07,8.14,-0.45
-1.09,11.31,-2.13
1.04,15.03,-3.52
1.46,16.53,-3.70
0.68,15.44,-3.25
0.48,12.98,-1.49
0.80,10.51,0.36
-0.47,11.05,0.80
-1.18,11.54,0.19
0.04,10.78,0.04
0.71,8.96,0.28
0.70,7.65,0.79
0.35,7.33,1.00
0.24,7.03,1.04
-0.37,6.10,1.35
-0.46,5.63,1.02
-0.56,5.31,0.81
-0.40,5.60,1.30
-0.94,6.47,1.30
-0.79,7.96,0.73
-0.58,9.02,0.83
-0.05,9.67,0.62
0.66,10.47,-0.18
0.53,11.57,-0.57
0.28,12.38,-0.75
0.02,12.04,-1.07
0.14,12.90,-1.41
-0.44,12.31,-1.35
-0.56,12.97,-1.08
-0.55,12.38,-0.78
-0.44,11.93,-0.23
-0.27,11.25,-0.02
0.98,10.91,0.38
1.44,9.37,0.51
1.99,8.96,1.09
1.45,7.17,1.67
1.50,7.22,2.00
0.70,6.22,1.85
0.91,6.37,1.89
1.09,7.97,1.39
0.59,8.62,1.07
0.31,9.80,0.96
0.65,9.57,1.12
0.19,9.28,1.49
0.35,9.87,1.37
0.38,9.40,1.28




-,-,-
0.26,9.09,1.68
-0.10,9.64,1.81
0.45,9.18,1.79
0.53,9.34,1.86
0.16,9.20,2.00
0.60,9.37,1.92
0.13,9.19,1.97
-0.12,8.60,2.22
-0.15,6.61,2.40
-1.34,6.14,2.42
-2.53,4.66,2.26
-0.86,4.64,0.71
-0.84,7.49,0.17
-1.28,11.80,-1.28
0.49,13.45,-2.44
3.49,14.93,-3.51
1.36,14.17,-2.45
1.14,13.37,-1.18
0.66,12.62,-0.78
-0.40,12.69,-0.43
-1.07,12.54,-0.27
-1.08,11.96,-0.02
-0.58,9.81,0.26
-0.56,8.39,0.95
0.29,7.44,1.15
0.41,7.97,0.52
0.95,6.74,0.82
1.58,6.30,0.80
1.05,6.06,0.95
-0.25,5.75,0.66
-0.59,6.22,0.73
-0.77,5.88,0.73
-0.84,6.04,0.90
-1.19,7.50,0.93
-0.12,9.03,0.94
-0.97,11.42,0.08
-0.20,13.02,-0.31
0.50,12.61,-0.27
0.85,13.97,-0.59
0.51,13.49,-0.83
0.62,13.79,-0.82
-0.06,13.15,-0.47
0.01,12.07,-0.03
-0.23,11.37,0.31
-0.04,10.06,0.66
-0.02,9.40,0.67
1.38,8.61,0.88
0.54,6.13,1.38
1.69,6.59,1.41
1.31,5.53,1.65
2.11,7.16,1.13
1.12,8.32,1.05
-0.10,9.03,1.13
0.06,9.01,1.48
0.12,9.14,1.66
0.19,9.42,1.70




