1.11,14.07,-0.82
2.42,11.83,-1.01
2.77,9.76,-0.03
3.11,9.37,0.20
1.42,6.74,-0.18
1.84,6.32,0.48
1.91,5.08,0.22
1.25,6.26,0.60
1.17,7.26,0.91
1.30,7.04,1.07
0.77,8.12,2.11
1.53,9.97,1.91
1.97,10.07,1.47
2.80,9.78,1.84
2.32,9.39,2.05
2.01,9.13,2.05
1.92,9.73,1.98
2.55,8.48,1.43
2.15,9.77,1.84
2.26,9.09,1.81
2.58,9.02,1.67
1.62,9.80,1.78




-,-,-
-0.41,9.90,1.18
0.28,9.80,0.85
0.12,9.55,1.02
-0.33,9.29,1.11
-0.52,8.31,1.11
-0.78,6.34,0.98
-0.66,2.41,-0.62
-1.86,1.55,-2.46
-0.61,5.23,-1.71
-2.26,12.32,-0.97
-1.02,16.27,-3.18
1.47,17.86,-4.38
0.43,17.02,-3.36
-0.69,16.77,-2.46
0.13,16.12,-3.03
0.88,12.99,-2.49
2.41,10.12,-1.55
1.57,7.95,-0.63
2.00,6.49,-0.36
1.19,5.69,0.61
0.71,5.06,0.61
0.97,4.90,0.30
-0.08,4.84,0.23
-0.29,4.10,0.15
-1.15,5.07,-0.59
-1.35,4.98,-0.45
-1.09,8.71,-0.98
-0.09,11.79,-1.80
1.07,13.89,-2.35
0.87,15.08,-2.30
1.98,15.04,-2.44
2.27,16.91,-2.35
2.17,15.83,-2.24
1.95,14.36,-1.66
1.63,12.42,-1.83
2.11,9.97,-0.55
2.96,8.13,0.28
3.64,3.38,0.44
2.36,5.63,1.21
2.58,4.32,0.61
2.94,4.23,1.66
1.92,7.97,2.28
2.75,6.73,1.90
2.14,8.44,2.79
2.95,9.28,2.21
3.69,9.19,1.98
2.61,10.14,2.87
3.40,8.72,2.06
3.36,9.40,1.77
2.67,9.41,1.77
3.47,8.37,1.86
3.11,9.93,1.80
3.16,8.32,1.32
3.07,8.87,1.72




-,-,-
0.01,9.42,1.00
0.22,9.40,0.74
-0.31,9.69,1.01
0.14,9.55,0.91
0.32,9.71,0.61
-0.06,8.85,1.20
-0.65,6.34,1.36
-0.36,3.01,0.35
-1.22,1.39,-1.40
-1.14,2.89,-2.83
-1.14,6.85,-1.94
-0.86,14.72,-3.69
-0.74,20.23,-4.60
-1.16,17.01,-3.70
-1.08,15.94,-3.21
-0.39,15.87,-2.99
-0.69,15.67,-3.51
0.38,13.25,-3.00
1.47,10.50,-2.29
1.35,8.89,-1.11
2.53,6.41,-0.95
2.46,5.18,0.21
1.76,4.69,0.44
1.12,4.90,0.31
0.20,4.38,0.63
-1.20,3.29,0.57
-1.51,3.44,-0.32
-1.58,5.44,-1.00
0.06,6.66,-1.74
-0.22,11.98,-1.50
0.50,13.69,-1.30
1.28,14.15,-1.60
0.57,16.70,-1.78
0.54,15.35,-2.19
1.68,16.57,-1.90
1.58,13.80,-1.84
1.25,13.62,-0.89
2.21,12.34,-0.89
2.69,9.09,-1.10
2.22,8.39,-0.43
2.66,5.18,-0.12
1.46,6.06,0.30
2.40,5.13,0.28
3.39,3.92,0.43
2.52,7.07,1.38
1.64,7.13,1.67
2.90,9.37,1.49
3.22,10.05,1.39
2.36,10.09,1.45




-,-,-
-0.18,9.63,0.38
-0.17,9.42,0.51
0.09,9.57,0.39
-0.52,9.82,0.44
0.25,9.67,0.21
0.05,9.19,0.36
-0.62,8.66,0.62
-1.38,6.66,0.97
-1.33,3.79,-0.11
-0.72,3.03,-1.74
-2.03,4.29,-2.13
-0.60,6.23,-2.58
-0.71,12.89,-4.23
-0.17,18.36,-5.06
-0.56,17.91,-4.10
-0.13,16.97,-3.71
-0.02,16.89,-4.05
0.68,15.64,-3.93
0.60,11.87,-3.04
1.46,8.74,-1.76
0.85,6.46,-0.62
1.60,5.59,-0.05
1.69,5.15,0.02
0.61,5.08,0.47
0.26,4.65,0.26
-0.79,4.34,-0.27
-1.10,4.25,-0.91
-1.45,3.85,-1.28
-0.76,6.30,-1.72
-0.04,8.43,-2.21
1.00,12.02,-2.68
1.34,15.31,-3.06
0.12,17.37,-3.42
1.07,17.59,-3.29
0.85,16.63,-3.22
0.75,14.16,-3.06
1.39,12.66,-2.44
1.28,10.04,-2.03
2.56,8.27,-1.66
2.55,8.49,-1.33
1.02,6.64,-1.16
2.24,7.06,-1.05
0.97,6.65,-0.96
2.00,6.18,-0.23
0.57,7.43,-0.06
2.15,7.67,-0.05
1.73,8.93,0.02
1.22,9.22,0.05
1.87,9.42,0.21
1.28,9.95,0.51
1.36,9.72,0.28
1.99,10.06,0.26
1.30,9.61,0.27
0.79,9.61,0.59
1.78,9.50,0.33
1.24,9.37,0.41
1.32,9.89,0.30
1.42,9.56,0.40




-,-,-
-0.61,9.67,1.04
-0.63,9.11,1.14
-0.45,9.29,1.23
-0.86,9.33,1.20
-1.03,9.40,1.31
-0.35,9.13,0.98
-1.07,7.35,1.31
-1.89,4.96,0.89
-2.56,3.17,-1.15
-2.64,3.39,-2.33
-2.67,3.47,-1.61
-2.04,8.75,-2.48
-0.76,14.77,-3.66
-0.71,16.10,-3.26
0.33,17.53,-3.38
-1.80,18.62,-2.81
-0.38,17.57,-3.22
0.41,16.18,-3.02
0.03,12.89,-2.48
-0.16,9.58,-1.35
0.52,7.08,-0.89
1.53,5.71,-0.27
-0.16,5.36,0.38
0.44,4.63,0.09
-0.53,4.35,0.11
-0.59,2.51,-0.02
-1.50,2.76,-0.17
-2.03,5.50,-0.85
-0.79,6.54,-1.77
-0.13,9.17,-1.46
-0.86,12.28,-0.88
-1.19,13.61,-1.73
0.06,16.65,-2.21
0.41,15.59,-2.32
0.68,15.32,-1.36
0.30,14.35,-1.32
1.29,12.40,-1.87
1.82,13.05,-1.32
2.99,10.72,-1.29
2.64,8.87,-0.66
2.40,7.97,-0.68
2.53,6.15,-0.29
1.39,6.17,0.63
1.78,5.78,0.74
1.69,7.06,0.80
1.82,7.83,0.97
1.75,7.86,1.30
1.83,8.91,1.73
1.91,9.05,1.36
2.17,10.02,1.64
2.57,9.27,1.31
2.37,9.60,1.39
2.00,9.56,1.56
2.40,9.29,1.33
2.38,9.48,1.35
2.27,9.51,1.26




-,-,-
-0.21,8.57,1.26
-0.28,6.96,1.50
-1.75,4.39,0.28
-1.89,3.48,-1.95
0.36,2.35,-2.61
-0.84,5.56,-2.11
-2.05,11.98,-3.56
-0.92,17.43,-4.57
-1.74,19.53,-4.17
-1.01,19.35,-4.28
1.00,18.25,-4.59
1.48,16.69,-3.77
0.89,11.21,-3.97
1.98,9.23,-2.17
1.29,7.33,-1.24
1.49,3.78,-0.21
0.01,2.87,1.15
-0.04,2.95,0.45
-0.61,3.22,0.60
-1.06,3.31,0.74
-2.08,5.19,-0.11
-1.87,7.65,-0.98
-0.95,8.74,-1.20
-0.33,10.84,-1.23
0.92,11.19,-2.14
0.49,14.08,-1.89
0.74,13.56,-2.13
0.95,15.39,-1.90
0.81,17.30,-2.31
0.87,15.52,-2.27
1.13,14.50,-1.26
1.86,10.69,-1.01
2.78,10.40,-0.42
2.31,7.39,-0.48
3.53,6.44,-0.25
2.33,5.95,0.62
2.74,4.64,0.83
1.31,5.84,1.41
2.52,6.43,1.58
2.14,7.60,1.87
2.47,8.97,2.51
3.15,8.19,1.98
3.21,10.18,1.92




