3.70,4.13,4.29
1.19,6.15,6.78
2.18,7.47,6.24
2.86,9.71,7.44
0.77,7.31,7.27
1.65,9.09,7.08




