0.56,13.27,-8.03
-0.87,18.05,-9.54
-2.21,7.53,-8.72
-0.57,5.38,-4.26
1.05,1.98,-1.68
-0.47,6.99,-1.10
0.43,10.56,-1.00
-0.29,10.02,-0.97
-1.24,9.22,-1.32
-1.42,9.21,-1.52
-0.85,8.93,-1.56
-0.41,7.42,-1.88
-2.76,3.78,-4.00
-1.62,5.48,-6.04
1.93,10.02,-6.22
2.03,13.53,-6.80
2.74,15.19,-6.60
2.08,10.93,-6.82
0.91,10.03,-6.88
1.28,11.24,-7.14
0.63,15.55,-7.47
1.84,13.14,-7.63
2.48,11.15,-5.35
1.87,5.34,-3.63
0.65,3.38,-1.51
-0.28,7.25,-0.79
0.16,9.44,-0.62
1.07,8.25,-0.27
1.02,8.54,0.38
1.71,8.75,0.39
2.51,9.94,0.20
0.77,9.10,-0.23
0.90,10.04,-0.27
0.62,9.43,-0.72
0.55,10.05,-0.55
0.39,10.07,-0.70
1.13,10.62,-0.87




-,-,-
-2.32,9.36,-1.22
-2.12,9.36,-1.27
-1.92,9.56,-1.13
-1.93,9.30,-1.10
-2.13,9.34,-1.05
-2.02,9.62,-1.17
-2.44,9.42,-1.47
-2.83,8.77,-1.64
-2.95,7.74,-2.10
-3.71,2.30,-3.59
1.17,-5.26,-5.69
2.14,10.28,-13.05
-2.30,36.66,-13.99
-3.84,10.41,-10.80
0.50,5.84,-7.64
-0.35,8.52,-8.05
-0.84,8.54,-8.84
-0.61,8.41,-8.93
-1.13,9.49,-9.13
-3.47,15.37,-9.84
-6.39,22.97,-13.54
5.54,1.62,-7.60
2.75,-1.60,-1.85
-2.08,0.24,-0.75
-1.19,10.30,-0.55
-2.65,11.53,-1.51
-1.10,9.92,-1.30
-1.27,7.44,-1.30
-1.45,3.66,-1.78
-1.40,-0.47,-4.66
-1.64,16.30,-7.75
2.11,15.90,-7.50
3.48,11.73,-6.54
1.76,6.93,-5.91
1.95,11.61,-6.39
0.62,10.67,-7.86
0.92,17.17,-8.32
0.09,21.78,-9.56
1.10,20.52,-11.94
4.86,-8.73,-4.85
-0.76,-3.05,-0.23
-0.48,4.81,0.91
-0.27,12.40,0.73
0.24,11.01,0.17
0.61,8.09,0.19
1.11,8.60,0.37
1.55,9.66,0.40
1.61,9.81,0.35
0.61,9.14,0.25
0.03,10.00,0.22
-0.18,9.91,0.10
-0.42,9.85,0.10
0.05,9.32,0.15
-0.29,9.45,0.09
