0.35,7.27,1.84
-1.12,7.44,1.64
-2.79,7.65,1.61
-1.26,7.67,1.30
-3.07,8.64,0.92
-1.54,9.03,0.75
-4.53,8.58,0.21
-3.14,8.73,0.36
-1.84,8.66,-0.03
-1.63,8.05,-0.64
-0.40,7.97,-0.87
-0.68,9.73,-1.30
-0.92,11.52,-1.91
-0.36,12.90,-2.86
-2.17,14.91,-2.58
-2.88,16.13,-2.70
-4.58,14.86,-3.11
-4.68,13.92,-1.86
-5.14,9.25,-2.30
-5.05,9.42,-0.91
-4.62,8.94,-0.98
-3.94,5.39,-0.46
-1.84,3.94,-0.16
-1.55,5.48,-0.06
-2.22,6.38,0.25
-1.44,8.89,0.62
-0.14,10.26,0.94
1.47,12.70,1.69
2.56,11.54,2.31
3.70,9.58,3.29
4.60,6.80,3.27
2.21,5.88,4.07
2.00,6.41,4.47
1.35,7.11,4.54
1.00,7.37,4.27
1.33,8.24,4.18
1.25,8.00,4.08
1.22,7.52,4.07
0.59,8.49,4.36
1.47,8.72,4.14
1.52,8.44,4.00
1.20,8.26,4.13
0.78,8.54,4.10
0.80,8.59,4.02
0.55,8.48,4.07
0.96,8.62,3.98
1.09,8.36,3.79




-,-,-
2.22,9.32,2.18
1.77,9.27,2.22
1.75,9.21,2.52
2.28,9.64,2.89
3.43,10.41,3.13
3.90,7.87,2.87
4.88,6.74,2.89
2.77,6.12,2.54
1.26,4.89,2.39
-4.59,6.54,1.39
-6.40,8.43,1.38
-5.12,10.06,0.52
-6.88,13.39,-0.50
-4.62,14.47,-0.19
-1.18,14.75,0.50
3.34,10.93,2.01
3.53,4.97,2.52
4.57,2.09,3.24
-0.12,2.12,3.00
-1.94,4.59,2.22
-1.42,9.06,1.55
-0.34,9.17,0.84
-1.04,7.90,-0.13
-0.21,11.80,-0.92
-0.98,8.16,-1.99
0.07,10.17,-2.91
1.07,12.07,-4.46
1.56,11.92,-5.02
-5.18,18.04,-5.65
-7.22,17.07,-6.89
-4.75,11.57,-6.22
-8.12,8.03,-4.05
-1.94,3.17,-3.00
-0.88,6.65,-1.23
-1.54,11.27,-1.53
1.95,10.08,-0.79
1.20,10.46,-0.14
2.95,9.22,0.62
4.60,7.37,2.05
5.69,6.58,2.56
4.30,6.00,2.72
3.85,7.97,2.37
2.89,6.96,1.79
2.51,9.34,2.58
1.70,9.07,2.26
2.61,7.91,2.04
1.90,10.65,2.30
2.17,8.66,1.79
2.25,9.37,1.86
2.14,10.02,1.49
2.14,9.06,1.26
2.23,9.99,1.46
2.07,8.62,1.42
2.26,9.50,1.44
2.23,9.51,1.33
1.87,9.09,1.18
2.26,9.55,1.11
1.86,9.34,1.27
2.41,8.86,1.34
1.40,9.39,1.20
1.96,9.11,0.69




-,-,-
2.67,10.07,0.32
1.42,10.18,0.57
1.23,9.54,1.02
1.05,9.56,0.42
-0.35,9.28,-0.18
-0.09,9.34,-0.16
0.40,9.28,0.03
0.33,11.49,0.34
0.84,9.69,0.86
1.86,11.48,1.66
1.05,11.00,2.60
0.88,8.32,2.87
1.03,8.16,3.79
1.00,4.83,2.21
0.28,3.51,0.22
-1.64,-0.75,0.47
-2.43,-0.21,-0.85
-2.81,9.17,-3.00
-2.43,11.87,-4.57
-1.37,17.30,-5.24
-1.67,18.11,-5.00
-0.21,17.62,-4.96
0.46,17.51,-4.02
0.60,11.84,-3.54
0.39,10.10,-1.16
-0.97,6.45,0.06
-0.88,6.32,0.96
-1.53,6.00,0.87
-1.33,6.58,1.14
-0.77,5.15,1.08
-0.32,4.97,1.25
0.45,6.40,0.90
1.60,5.77,0.33
1.05,7.88,-0.78
1.80,8.00,-1.07
3.10,10.63,-1.53
1.87,13.27,-2.14
1.71,14.07,-1.99
-0.83,18.52,-4.92
1.89,10.62,-2.45
2.17,6.86,-0.47
0.90,7.31,-0.36
0.32,8.37,-0.42
1.47,10.72,-1.31
0.68,10.41,-1.85
1.29,9.71,-1.55
0.93,9.63,-1.19
1.27,9.49,-1.08
1.12,9.46,-1.07
1.31,9.53,-1.10
1.27,9.76,-1.26
1.04,9.56,-1.17
1.28,9.55,-1.19
0.90,9.74,-1.25
1.27,9.77,-1.39
1.09,9.57,-1.34
1.30,9.66,-1.26
1.34,9.62,-1.20
1.23,9.77,-1.24
1.30,9.31,-1.25
1.19,9.49,-1.16
1.13,9.87,-1.16
1.10,9.35,-1.24




-,-,-
0.06,9.38,1.30
0.34,9.74,1.08
0.50,9.67,1.22
0.23,9.21,1.24
0.68,9.59,1.29
0.44,9.24,1.25
0.17,9.69,1.17
0.35,9.70,1.09
-0.01,9.07,1.04
-0.82,10.72,1.10
-0.89,9.11,1.17
-0.31,9.60,1.27
-0.27,8.45,1.61
1.54,7.97,1.52
0.70,8.71,1.72
0.56,8.92,1.58
0.04,9.23,1.76
0.29,8.90,1.46
0.45,9.24,1.51
0.80,8.67,1.30
1.03,7.87,1.08
0.16,9.36,0.82
-1.09,8.71,1.01
-0.04,9.82,0.62
-1.11,9.34,0.39
0.19,9.06,-0.01
-1.97,9.00,0.50
-0.20,9.55,-0.38
-1.24,8.36,-0.19
-1.01,8.25,-0.57
-1.06,10.16,-1.40
-1.34,11.41,-1.99
-0.67,11.51,-2.45
-2.14,12.28,-2.34
-3.41,12.75,-2.34
-3.49,12.19,-2.43
-4.23,11.05,-2.11
-5.82,10.93,-1.76
-5.88,9.79,-1.35
-4.36,8.07,-1.23
-4.26,7.15,-1.04
-4.19,7.66,-1.14
-2.86,7.72,-1.33
-3.32,9.40,-1.22
-2.99,9.56,-1.36
-1.04,9.01,-1.19
-1.14,10.21,-0.67
-0.60,9.54,-0.20
-0.57,10.16,0.05
0.39,9.18,0.40
0.80,9.40,0.85
1.28,8.01,1.10
2.65,7.21,1.04
1.73,7.98,1.40
1.52,8.22,1.40
0.86,9.00,1.64
1.05,8.86,1.71
0.45,9.49,1.81
0.87,9.63,1.62
1.33,8.88,1.59
1.22,9.41,1.73
1.26,9.80,1.56
1.88,9.43,1.33
1.52,9.19,1.60
1.94,9.03,1.72
1.92,9.10,1.54
1.27,9.41,1.73
1.80,9.54,1.26
1.67,9.67,1.21
1.70,9.37,1.57
