7.86,17.35,-4.04
2.36,5.34,-6.67
-2.44,6.38,-2.03
5.76,5.87,-1.31
6.00,3.58,-0.13
4.02,4.78,0.52
-1.42,2.24,-0.25
-5.09,4.63,0.64
-5.56,10.24,2.61
-3.79,8.89,3.00
-3.39,10.47,3.22
-2.52,10.50,2.09
-0.61,9.31,1.69
0.98,10.54,1.37
1.77,7.64,1.38
1.33,8.82,1.63
0.48,7.29,1.42
-0.51,8.53,1.72
-0.26,8.02,1.43
0.09,9.66,1.69
0.61,9.12,1.56
-0.10,9.40,1.61
-0.40,8.84,1.55
0.01,8.57,1.59



-,-,-
-0.93,8.79,1.11
1.19,8.38,1.02
2.46,7.50,1.16
1.32,8.13,0.85
0.17,6.48,0.58
-1.45,1.84,-0.76
-4.94,8.22,-0.37
-10.22,5.67,-0.94
-19.32,17.46,-5.20
-8.95,15.05,-9.57
10.68,12.56,-8.67
15.68,19.32,-3.34
7.13,13.25,-4.28
-3.27,11.32,-3.20
0.83,2.84,-2.88
5.20,12.20,-0.13
10.31,8.92,-0.76
4.50,3.14,-1.23
-1.97,4.71,-0.80
-1.09,3.40,1.25
-1.31,6.14,2.29
-3.50,9.61,2.89
-4.69,7.28,2.61
-3.61,9.31,2.71
-0.47,8.97,2.66
1.01,9.90,2.37
1.21,8.90,1.63
0.48,9.22,1.86
0.51,8.65,1.71
0.93,7.79,1.81
0.51,9.06,1.83



-,-,-
1.66,9.25,1.50
1.40,9.03,1.32
1.02,9.79,1.16
1.89,10.01,1.10
3.21,8.94,1.11
3.52,9.13,0.71
3.63,5.93,1.02
0.17,6.28,0.72
-1.36,6.79,1.29
-1.61,7.61,1.38
-1.57,8.67,2.02
-2.90,8.39,1.24
-2.41,9.02,0.83
-0.82,8.29,0.57
-1.13,8.50,0.44
-2.61,8.68,-0.23
-2.76,9.69,-0.37
-2.02,9.88,-0.31
-1.98,9.29,-0.85
-1.89,10.13,-0.79
-2.45,10.07,-1.41
-2.60,11.01,-1.46
-2.10,11.56,-1.40
-0.94,11.37,-1.76
0.02,12.96,-1.41
0.22,11.51,-1.68
0.68,11.57,-1.29
1.52,11.08,-1.28
2.64,10.50,-1.04
2.21,8.92,-0.60
0.64,11.08,-0.35
1.21,8.35,-0.52
2.35,8.76,-0.03
3.06,9.59,0.14
2.89,8.07,-0.13
1.96,8.12,0.45
1.47,8.39,0.65
1.46,7.75,0.91
1.06,8.13,0.90
1.33,7.28,1.30
0.11,7.59,1.26
-1.13,8.12,1.51
-1.57,8.63,1.73
-1.10,8.22,1.75
-0.89,8.78,1.99
-0.64,8.32,1.97
-1.00,8.79,1.98
-0.50,7.96,1.86
-0.38,9.07,1.85



-,-,-
0.97,9.21,1.21
1.74,10.30,1.16
3.26,9.81,0.90
3.31,7.03,0.75
0.03,8.05,0.74
-0.19,7.95,0.92
1.19,7.18,0.93
0.95,8.24,0.89
-0.80,8.19,0.60
-2.41,8.61,0.33
-2.90,9.41,-0.12
-2.06,8.00,-0.30
-2.37,10.80,-0.30
-2.33,9.36,-0.69
-2.23,7.93,-1.42
-1.80,10.22,-1.19
-3.37,11.97,-1.06
-4.40,10.25,-1.84
-4.10,12.19,-1.81
-1.13,10.82,-2.83
1.85,13.61,-1.62
2.00,11.16,-2.16
1.12,10.46,-1.88
1.22,11.82,-1.78
3.25,10.37,-1.66
2.85,10.51,-0.64
2.15,8.62,-1.47
1.55,8.20,-0.72
2.59,11.25,-0.39
3.82,7.24,-0.39
2.06,9.21,-0.01
1.97,8.03,0.32
1.76,7.42,0.81
1.03,8.24,1.01
0.46,7.54,1.25
-0.68,7.24,1.51
-1.13,8.34,1.98
-1.07,8.04,2.16
-1.25,7.99,2.29
-1.59,8.78,2.07
-0.99,8.28,1.75
0.15,8.60,1.58



-,-,-
0.06,8.67,1.36
0.03,8.83,1.17
0.34,9.80,1.25
0.91,9.58,1.07
1.93,10.01,0.93
2.70,9.31,0.64
3.68,9.58,-0.09
5.59,7.71,0.10
4.18,4.25,-0.31
-1.34,0.67,-2.75
-4.18,-1.00,-4.83
-6.63,14.81,-3.26
-9.17,11.26,-2.47
-15.81,12.98,-5.79
-9.55,13.58,-6.26
-2.59,13.76,-6.51
2.89,13.72,-4.99
2.76,14.50,-4.92
2.96,16.25,-2.84
6.12,5.26,-5.06
4.65,10.03,-1.24
3.97,11.32,-3.00
2.80,4.87,-1.05
1.70,8.53,0.14
3.02,1.14,-0.40
0.96,5.74,1.39
-3.19,4.46,0.48
-5.24,8.82,2.01
-5.64,7.90,2.34
-5.21,9.42,2.30
-2.51,8.71,2.18
-0.51,9.30,1.79
0.71,9.98,1.68
1.10,8.77,1.60
0.84,8.35,1.55
0.15,8.21,1.58
-0.22,8.20,1.52
-0.66,9.26,1.77
-0.37,8.10,1.64
-0.10,8.95,1.66
0.50,8.79,1.67
-0.02,8.19,1.58
-0.91,9.60,1.63
-0.08,8.53,1.64
0.37,8.22,1.52
-0.07,9.48,1.61



-,-,-
0.11,8.75,1.53
1.17,9.41,1.41
2.44,12.49,0.96
8.43,6.34,-0.68
8.34,5.77,-0.90
-0.89,-0.37,-5.01
-8.14,-3.79,-7.31
-13.83,16.54,-5.33
-17.85,11.13,-5.03
-21.81,15.99,-11.14
-5.66,17.72,-13.14
11.47,13.12,-12.22
17.59,25.93,-4.32
15.74,6.34,-9.90
3.05,8.03,-5.04
-1.71,4.92,-5.11
-5.74,-1.34,-1.22
-7.33,8.04,1.76
-7.70,5.82,1.99
-6.92,10.48,2.67
-1.43,8.72,2.48
1.29,9.23,2.17
1.81,10.58,2.10
1.02,8.95,1.90
-0.23,7.39,1.64
-0.46,8.68,1.99
0.60,8.01,2.07
0.68,8.94,2.25
-0.19,8.22,2.07
-0.90,7.63,1.74
-0.24,8.41,1.94



-,-,-
-0.45,8.74,1.36
0.06,9.43,1.68
0.89,10.75,1.85
1.95,10.65,1.55
2.66,10.68,1.08
3.41,7.12,0.99
2.63,5.25,0.91
1.25,5.41,0.79
1.01,5.56,0.59
1.03,4.14,0.17
-1.06,7.73,-0.61
-2.90,8.36,-1.02
-4.83,9.81,-2.00
-4.79,9.69,-1.88
-5.26,11.20,-1.78
-5.26,10.30,-2.14
-5.91,12.34,-2.62
-3.11,9.06,-3.01
-2.27,12.89,-2.86
-2.06,12.60,-2.83
-1.87,11.68,-2.99
-1.38,11.09,-2.57
-0.46,11.08,-2.33
0.99,13.79,-1.67
1.23,12.58,-1.86
1.93,11.14,-2.40
2.06,11.40,-2.21
3.95,11.29,-1.99
4.23,10.84,-1.55
3.86,10.37,-1.47
2.97,7.94,-1.32
2.82,7.84,-0.71
2.73,7.68,-0.95
3.41,6.02,-0.76
1.27,5.60,-0.42
-1.49,6.16,0.79
-4.60,7.33,1.11
-5.30,7.32,1.91
-4.14,7.52,2.59
-3.79,7.82,2.72
-4.01,9.14,2.49
-2.73,7.48,1.99
-0.68,8.70,2.15
-0.02,9.38,2.03
-0.74,8.88,1.81
-1.41,8.85,1.62



-,-,-
0.23,8.79,1.76
0.76,8.24,1.64
0.76,9.80,1.13
2.04,9.76,0.54
4.16,10.16,0.45
4.87,7.67,0.63
1.53,6.58,-0.03
-0.18,3.50,-0.52
-1.22,3.71,-0.72
-1.34,4.84,-2.10
-2.97,9.22,-1.31
-7.51,8.53,-3.49
-9.20,8.55,-4.40
-7.65,7.85,-5.06
-6.21,9.52,-5.38
-7.44,18.71,-5.37
-2.01,9.07,-5.31
-3.23,14.56,-5.82
1.49,13.39,-6.03
7.08,15.56,-4.34
6.95,10.62,-3.90
3.68,12.69,-3.89
4.24,12.71,-4.62
6.81,9.96,-3.87
9.45,11.64,-3.76
6.79,3.56,-3.65
1.71,6.37,-2.30
-0.97,2.63,-2.04
-1.71,6.37,-0.19
-1.35,7.07,0.75
-3.83,7.33,1.11
-6.15,7.45,1.53
-6.51,8.76,1.72
-3.89,8.60,2.35
-2.54,8.85,2.29
-1.48,7.77,1.99
-0.90,9.82,1.66
-0.45,9.42,1.71
-0.17,8.63,1.39
0.04,9.88,1.60
0.35,8.43,1.63
-0.55,8.08,1.48
-0.91,9.22,1.70
-0.46,8.06,1.54
-0.50,9.05,1.57
-0.17,8.73,1.52
-0.42,8.39,1.41
-0.82,9.11,1.58



-,-,-
0.88,8.67,1.07
0.83,9.10,1.02
0.87,8.56,0.82
1.12,9.26,1.07
0.70,8.88,1.00
0.94,10.44,1.40
3.25,10.18,1.29
5.42,9.96,0.86
6.92,8.71,-0.49
8.65,5.82,-0.29
1.07,5.91,-0.78
-0.59,5.22,0.03
0.03,6.89,0.02
-0.40,9.39,0.48
-3.44,8.19,-0.47
-2.53,9.47,-0.59
-2.13,10.14,-0.58
-4.10,10.21,-1.14
-4.29,8.81,-1.94
-2.28,10.86,-2.27
-1.76,10.92,-2.83
-3.95,11.53,-3.27
-3.95,11.41,-3.47
-3.68,12.92,-3.42
1.78,11.24,-3.71
5.38,11.78,-3.60
3.53,12.55,-3.45
3.43,9.72,-2.84
3.75,11.62,-2.30
4.45,9.65,-2.44
3.64,11.18,-1.90
5.28,8.77,-2.03
3.39,9.45,-1.14
3.54,8.77,-1.06
4.25,7.26,-0.90
3.44,9.23,-0.76
2.40,7.30,-0.46
1.39,7.29,0.02
1.47,7.64,0.70
-0.65,6.63,0.94
-2.00,7.91,1.58
-1.66,7.86,2.04
-1.63,7.76,2.54
-2.52,7.96,2.57
-2.40,8.65,2.66
-0.84,8.12,2.65
-0.39,7.93,2.39
-0.19,8.31,2.07



-,-,-
0.47,8.64,1.24
-0.01,9.56,1.22
0.62,9.31,1.19
0.75,8.92,1.16
0.83,10.29,1.14
2.40,10.42,1.30
2.68,9.58,0.53
5.49,8.70,-0.01
5.31,6.06,-0.67
1.27,4.27,-1.63
-0.53,3.61,-2.09
-2.32,2.66,-3.23
-3.36,5.02,-3.84
-9.17,12.48,-3.67
-15.81,8.35,-5.38
-10.63,13.04,-5.91
-2.60,14.92,-4.29
-0.78,15.12,-5.20
4.06,16.57,-5.38
5.85,14.62,-5.02
6.91,16.91,-4.69
4.42,9.61,-4.43
6.52,15.03,-3.02
7.94,5.73,-3.75
4.18,12.10,-2.01
6.35,1.07,-3.78
3.55,3.90,-2.29
4.75,2.44,-1.77
-2.62,6.61,-0.82
-4.54,7.82,0.49
-4.02,7.50,1.60
-3.60,8.38,2.08
-3.44,8.95,2.17
-3.01,9.39,2.20
-1.61,9.75,1.72
0.12,9.20,1.07



-,-,-
0.72,8.42,1.07
1.84,9.11,0.97
2.58,10.38,1.31
3.14,10.20,0.84
3.64,9.79,0.37
5.71,8.23,0.17
3.56,5.38,-0.24
-0.17,3.94,-0.75
0.85,6.63,-0.19
-0.53,8.23,-0.68
-3.41,10.54,-1.18
-3.57,9.17,-1.63
-2.86,9.68,-1.32
-2.87,10.45,-1.72
-2.51,11.26,-1.81
-1.48,10.11,-1.76
-1.96,11.25,-2.00
-1.65,10.80,-2.41
-1.24,11.15,-2.49
-0.15,10.00,-2.63
1.55,11.48,-2.00
1.55,11.75,-2.14
2.27,13.55,-1.93
3.69,11.17,-2.32
2.66,11.99,-1.99
3.04,11.16,-2.42
4.59,11.25,-1.83
3.94,10.30,-1.88
4.66,10.88,-1.89
4.47,10.96,-1.30
4.49,9.79,-1.08
5.37,7.29,-0.60
2.63,7.27,-0.76
1.13,6.19,0.17
2.29,7.92,1.13
-1.42,5.86,1.13
-1.94,6.89,1.63
-0.32,5.78,2.14
-1.40,7.14,2.66
-3.15,6.90,2.59
-2.70,7.47,2.75
-1.62,8.28,3.11
-1.61,8.54,2.85
-1.12,8.80,2.72
-0.37,8.49,2.43
-0.27,8.78,2.28
0.30,8.66,2.32



-,-,-
0.63,9.61,1.91
2.00,9.09,1.90
2.03,9.37,2.03
1.45,9.09,1.96
1.89,9.25,2.04
2.43,9.12,2.24
1.83,9.08,2.21
2.81,9.24,2.05
5.16,9.14,1.59
5.20,6.45,1.49
-0.31,6.48,1.40
2.90,6.46,1.98
2.33,6.50,2.02
-0.88,6.39,1.75
-2.31,6.41,1.41
-0.66,6.93,1.29
-0.73,7.32,0.98
-3.37,7.82,0.12
-3.23,7.87,-0.07
-3.80,8.59,-0.65
-3.44,9.64,-0.26
-2.94,9.44,-0.55
-3.56,9.45,-0.96
-3.18,10.55,-0.47
-2.59,8.85,-1.12
-1.71,9.87,-0.93
-2.11,9.38,-1.48
-1.91,11.16,-1.41
-1.73,10.18,-1.49
-2.21,9.50,-1.55
-0.67,11.36,-1.78
1.08,10.28,-1.67
0.35,11.08,-2.80
2.29,12.70,-3.30
4.06,14.38,-3.74
4.23,11.99,-4.23
5.06,12.03,-3.74
3.17,12.24,-3.45
3.81,9.90,-3.51
4.95,12.67,-2.33
3.06,8.78,-2.84
3.62,9.94,-1.50
4.11,7.39,-1.57
2.90,7.47,-0.64
2.55,9.64,-0.14
3.33,7.30,0.07
2.58,8.26,0.32
2.09,6.42,0.53
0.85,7.82,1.00
0.57,6.73,0.90
0.56,8.45,1.29
0.32,7.18,1.26
-1.00,8.95,1.63



-,-,-
1.34,8.20,2.27
1.02,10.73,2.77
2.58,9.87,2.46
3.62,10.09,2.69
5.77,6.02,0.95
4.98,0.45,0.06
2.95,1.05,-1.58
5.76,3.48,-2.08
0.35,7.45,-2.64
-5.47,10.33,-2.76
-3.85,11.41,-1.35
-1.04,11.94,-1.07
-3.18,11.18,-1.16
-5.02,11.24,-2.42
-3.11,12.43,-2.65
-3.99,12.45,-3.02
-7.00,11.23,-3.66
-3.87,14.78,-5.02
2.21,16.86,-4.88
8.19,16.99,-5.96
12.82,14.77,-6.57
14.08,14.26,-6.57
12.96,9.28,-4.86
7.52,6.23,-3.87
8.31,6.02,-2.02
5.26,5.20,-2.57
3.55,1.68,-2.77
0.08,8.92,-1.31
-1.58,3.27,-1.47
-1.68,8.01,0.10
-2.97,8.02,0.96
-5.77,8.48,1.59
-4.18,10.26,2.38
0.36,9.26,2.38
1.30,8.93,2.14
0.00,8.87,1.87
1.21,8.99,2.02
1.76,8.89,2.23
1.23,9.07,2.21
1.48,8.83,2.21
1.81,8.96,2.16
1.64,8.54,1.90



-,-,-
3.69,11.74,1.03
6.07,8.34,-0.05
6.41,8.49,0.60
1.92,4.12,-0.40
3.69,5.18,0.97
-0.06,4.78,0.01
-2.66,7.12,0.52
-3.52,8.00,0.15
-0.85,8.37,-0.28
-2.13,9.73,-0.67
-3.97,11.44,-1.50
-2.46,10.80,-1.59
-2.09,10.84,-2.11
-1.35,9.41,-2.38
-2.31,11.08,-2.57
-1.43,10.62,-2.37
-3.47,11.08,-2.73
-1.84,11.07,-3.17
2.54,12.06,-3.40
4.88,13.70,-2.66
2.66,12.22,-3.88
4.28,13.97,-2.85
4.75,11.10,-3.55
5.09,10.02,-3.10
6.56,13.47,-2.24
4.92,6.10,-2.98
4.76,10.01,-1.07
5.02,7.89,-1.21
2.73,6.63,-0.72
3.26,6.57,-0.12
2.67,7.10,0.33
1.26,8.05,0.50
1.64,6.47,0.87
-0.79,7.86,1.31
-1.85,8.09,1.61
-1.53,8.21,2.24
-2.93,8.74,2.00
-1.41,9.10,2.48
-0.78,8.43,2.12
0.35,8.63,2.14
1.56,8.27,2.02
1.41,7.51,1.77
1.24,8.99,1.98
1.41,7.88,1.85
1.02,8.83,1.87



-,-,-
1.12,8.50,1.48
1.36,9.35,1.72
2.02,9.54,1.88
2.82,10.38,1.69
4.75,9.92,0.73
8.20,8.05,0.35
7.32,6.42,0.23
-4.10,3.86,-0.70
-0.31,3.21,0.12
3.75,7.17,0.11
-3.09,8.12,-0.55
-7.67,8.62,-1.27
-2.39,10.57,-1.46
-0.01,10.88,-1.07
-4.81,9.88,-2.76
-3.01,9.62,-2.88
-0.23,9.82,-2.77
-3.26,12.01,-2.86
-3.97,9.83,-3.70
-0.85,13.78,-3.68
1.32,13.79,-3.94
3.62,15.07,-4.58
7.02,14.25,-4.98
7.21,14.40,-4.59
6.92,10.82,-4.27
6.60,9.78,-2.81
5.82,7.68,-2.30
4.59,6.07,-1.02
4.52,7.94,-0.53
4.06,4.82,-0.52
3.06,6.81,0.06
2.40,6.47,0.37
1.13,7.01,0.92
1.25,7.75,1.51
-0.44,7.11,1.66
-1.43,7.47,2.04
-0.97,8.22,2.37
-0.82,8.15,2.54
-0.93,8.39,2.57
-0.26,7.86,2.66
0.09,9.20,2.44
0.84,7.95,1.80
2.22,8.89,1.99
1.70,8.36,1.96



-,-,-
0.98,8.72,1.41
1.18,8.78,1.38
1.74,9.39,1.52
2.47,9.36,1.28
3.47,9.71,0.73
5.50,9.63,0.57
2.72,7.12,0.13
1.89,6.14,0.31
1.89,6.09,0.34
0.34,6.47,-0.39
-0.07,9.55,-0.34
-0.15,8.08,-0.98
-0.59,8.86,-1.35
-1.14,9.66,-1.60
-2.37,10.60,-2.02
-2.55,13.29,-1.67
0.30,11.21,-2.22
1.66,5.67,-2.81
-2.56,11.05,-3.05
0.40,12.36,-2.36
0.36,11.80,-2.58
0.73,10.91,-2.95
3.58,12.41,-2.67
3.71,12.55,-2.45
2.70,10.81,-2.81
3.80,10.65,-2.60
3.93,11.37,-2.47
3.80,10.03,-2.71
4.61,11.21,-2.13
4.83,10.22,-2.37
3.87,10.98,-1.52
4.15,8.82,-1.55
2.45,7.77,-0.95
3.26,7.50,-0.40
3.43,6.47,-0.26
1.79,6.89,-0.04
1.06,7.81,0.42
0.97,7.11,0.83
-0.10,7.91,1.02
0.81,6.94,1.41
-2.04,7.73,2.08
-3.81,8.20,2.36
-2.84,9.79,2.40
-0.97,9.30,2.06
-0.57,10.03,1.67



-,-,-
0.71,10.78,-0.63
2.66,10.30,-0.50
0.03,9.96,-0.40
-2.71,9.47,-0.65
-0.97,8.92,-0.60
0.86,8.45,-0.62
1.63,9.59,-1.30
3.12,10.82,-1.07
4.09,11.02,-1.04
4.53,11.27,-1.65
5.18,12.10,-0.49
3.95,8.33,-2.05
4.46,11.94,-1.02
5.29,9.32,-1.52
4.74,10.16,-1.26
4.39,10.15,-1.37
4.61,8.55,-1.10
4.32,9.61,-0.63
4.24,7.52,-0.71
3.76,10.07,0.18
4.20,8.36,0.17
4.35,10.06,1.05
4.48,6.81,0.31
5.17,8.19,1.59
2.33,6.86,1.15
2.59,6.73,1.77
2.70,7.35,2.03
1.17,6.65,2.13
0.13,5.68,2.29
0.08,6.20,2.48
0.43,6.91,2.41
0.49,6.16,2.25
0.45,5.69,1.98
-0.89,8.29,2.13
-2.56,7.98,2.34
-3.19,8.16,2.25
-1.30,10.13,2.89
-0.83,10.06,2.67
-1.10,11.03,2.49
-0.07,10.45,2.14
1.23,9.21,1.97
1.26,8.88,1.81
0.93,8.38,1.48
1.17,8.92,1.79
0.77,7.82,1.58
0.54,8.40,1.86
0.81,8.19,1.87
0.72,8.52,1.77
0.97,8.28,1.72
0.88,9.29,1.91
0.79,8.22,1.65
0.84,9.05,1.89
1.12,8.31,1.76
0.75,8.88,1.93



-,-,-
1.90,8.56,1.68
2.34,8.53,1.62
2.81,8.72,1.67
2.69,9.16,1.86
2.80,9.28,1.49
5.02,9.21,1.13
6.85,7.12,0.63
2.20,4.77,0.29
-1.01,5.37,0.25
3.16,5.54,0.23
0.25,8.54,-0.06
-5.28,8.69,-0.85
-3.42,9.99,-0.77
-0.74,10.52,-0.22
-3.27,10.66,-1.09
-2.02,10.33,-1.19
1.93,11.03,-1.23
0.21,11.52,-1.43
-3.07,10.48,-1.70
-1.51,10.36,-2.07
0.02,10.19,-1.61
-0.00,11.08,-2.22
1.14,11.19,-2.46
2.29,11.85,-2.58
4.41,13.20,-2.94
3.86,12.93,-3.15
3.96,12.79,-3.04
5.37,10.66,-3.36
6.22,11.70,-2.43
4.33,8.70,-2.40
3.72,8.20,-1.58
4.46,10.15,-0.90
4.47,7.55,-0.71
2.77,7.57,-0.76
3.53,9.36,0.30
4.14,8.12,0.31
1.84,6.54,0.35
2.72,7.77,0.99
1.55,6.65,1.15
-0.22,7.56,1.59
-0.23,6.66,1.93
-0.75,8.17,2.55
-1.73,7.36,2.36
-1.73,8.61,2.67
-1.30,8.22,2.23
0.10,8.98,2.33
0.78,8.06,2.06
0.93,8.42,2.00
1.52,9.02,2.04
1.60,8.44,2.00
1.08,8.66,2.11
1.02,8.15,2.00



-,-,-
1.35,8.37,1.38
1.75,8.79,1.59
1.77,8.66,1.20
1.87,9.52,1.15
2.41,8.93,0.85
2.79,8.66,1.08
1.04,8.52,1.13
0.97,8.67,1.13
3.87,8.94,1.27
3.74,6.78,0.20
5.44,2.95,-0.85
0.72,3.55,-2.63
-3.69,3.70,-5.09
-7.72,14.95,-4.15
-9.00,11.83,-4.37
-10.61,9.72,-5.20
-6.35,15.83,-4.59
-4.58,14.44,-7.47
5.06,20.36,-7.94
11.17,16.39,-7.96
8.37,12.08,-8.38
13.94,15.15,-6.60
12.30,4.37,-6.27
-1.16,5.17,-2.59
3.76,2.59,-0.99
8.60,3.25,0.88
-3.76,1.70,-0.57
-7.53,4.54,0.65
-3.02,8.47,2.01
-0.13,8.96,2.48
-2.38,9.73,1.88
-1.65,9.93,1.66
2.29,9.25,1.51
3.00,9.69,2.08
2.36,7.87,1.77
1.37,8.22,1.86
2.25,8.58,1.87
1.97,8.35,1.78
1.28,8.92,1.79
1.85,8.25,1.70



-,-,-
1.27,8.52,1.54
0.97,8.60,1.30
2.45,9.40,1.20
3.79,10.13,1.03
4.07,7.27,0.37
1.60,7.61,0.70
1.17,7.54,0.94
0.76,7.88,0.95
0.55,7.25,0.59
0.16,7.55,0.30
0.47,6.90,-0.19
-0.34,8.83,-0.32
-2.91,8.35,-1.11
-1.57,9.51,-1.44
0.08,9.64,-1.77
-2.06,10.63,-2.21
-1.42,10.41,-2.57
-1.23,10.96,-2.53
-2.67,13.11,-2.88
-0.28,13.10,-3.44
3.04,12.84,-3.10
4.24,11.99,-3.79
4.82,12.39,-3.39
5.03,11.75,-3.66
5.83,12.14,-2.86
5.69,11.41,-2.72
4.33,9.48,-1.70
4.53,9.40,-0.98
5.05,6.69,-1.38
4.10,6.36,-0.49
4.79,6.94,-0.27
3.00,6.22,0.32
0.52,6.35,0.46
0.94,7.71,1.48
1.33,7.20,1.69
-0.37,7.37,1.59
-1.07,8.14,1.85
-0.27,8.51,1.99
-0.23,9.07,1.94
0.18,8.78,1.73
0.54,9.67,1.96
2.13,7.80,1.64



-,-,-
1.32,8.78,1.44
1.09,8.63,1.44
