0.29,9.78,0.32
0.84,9.78,0.27
1.03,9.64,0.46
1.00,9.16,0.48
1.67,8.55,0.36
0.85,8.36,0.42
-0.01,8.89,0.15
-0.23,7.90,0.02
0.57,8.29,-0.68
-1.95,8.96,-0.26
-1.22,8.65,-0.79
-2.76,9.61,-1.06
-3.34,10.11,-1.04
-1.17,11.09,-1.93
-3.56,11.91,-1.40
1.03,11.98,-2.51
1.81,11.89,-2.03
2.29,11.64,-1.53
2.42,11.59,-1.14
1.98,11.19,-0.83
3.59,10.01,-1.02
2.86,9.12,-0.31
4.18,7.67,-0.41
2.76,7.23,-0.01
0.64,7.29,0.28
-0.74,8.10,0.31
-3.87,9.31,0.83
-3.03,9.81,0.68
-1.46,9.96,0.42
0.65,9.68,0.16
2.25,9.60,0.04
0.20,9.74,0.69
1.00,9.44,0.64
-0.18,9.44,0.94
0.25,9.24,0.68
0.09,9.64,0.59
0.26,9.53,0.50
0.58,9.74,0.45
0.05,9.43,0.60
0.42,9.05,0.65
0.28,9.51,0.74
0.20,9.63,0.70




-,-,-
0.23,9.39,0.44
0.83,9.53,0.24
-0.02,9.72,0.45
0.96,9.70,0.19
0.19,9.93,0.44
1.15,9.76,0.24
1.01,9.89,0.24
1.64,9.81,0.08
1.62,7.98,0.51
2.82,7.18,0.25
-0.45,7.99,0.72
0.06,7.74,0.20
-2.62,9.44,0.29
-3.69,9.87,0.20
-3.35,9.74,-0.30
-2.05,10.08,-0.91
1.25,10.86,-1.82
-1.55,11.51,-0.84
1.45,11.41,-1.40
1.33,12.12,-0.94
1.97,11.85,-0.70
3.65,11.59,-0.97
1.88,10.86,-0.06
4.02,9.32,-0.37
1.96,9.04,0.29
3.13,8.15,0.19
1.73,7.59,0.50
1.47,7.50,0.70
0.68,7.64,0.44
-3.32,8.81,1.34
-1.87,10.12,0.96
-1.33,10.05,1.03
0.49,10.01,0.76
1.82,9.70,0.67
0.99,9.57,1.03
0.58,9.57,1.14
0.23,9.56,1.10




-,-,-
0.52,9.60,0.80
0.28,9.59,0.84
0.48,9.81,0.62
0.67,9.73,0.58
0.34,9.32,0.92
0.50,9.55,0.68
-0.14,9.48,0.91
1.04,9.15,0.71
0.14,9.90,0.89
0.73,9.76,0.60
0.71,9.39,0.85
0.77,9.11,1.01
0.54,9.41,0.90
0.91,9.56,0.74
0.55,9.61,0.90
0.78,8.91,1.11
1.06,9.25,0.65
0.50,9.30,0.41
-0.13,9.73,0.54
0.28,9.45,0.48
-0.07,9.46,0.57
0.47,9.45,0.30
0.45,9.59,0.34
0.06,9.62,0.52
0.70,9.51,0.40
0.00,9.75,0.36
0.68,9.76,0.12
0.60,9.67,0.19
0.61,9.67,0.04
0.17,9.70,0.12
0.08,9.46,0.21
0.54,9.47,0.06
0.11,9.66,0.13
0.57,9.59,-0.03
0.18,9.61,-0.00
0.68,9.50,-0.10
0.11,9.55,-0.02
0.52,9.81,-0.17
0.14,9.73,-0.14
0.72,9.75,-0.31
0.38,9.46,-0.20
0.51,9.69,-0.28
0.47,9.42,-0.27
0.55,9.37,-0.25
0.32,9.79,-0.28
0.83,9.60,-0.37
0.77,9.98,-0.52
-0.04,9.93,-0.22
1.48,9.58,-0.51
0.16,9.62,-0.24
1.10,9.39,-0.50
0.44,9.54,-0.38
0.63,9.45,-0.27
1.35,9.46,-0.20
0.01,10.37,0.02
1.96,10.22,-1.05
0.42,9.86,-0.44
-0.35,10.04,-0.30
1.32,9.82,-0.64
1.67,9.42,-0.45
0.78,8.82,-0.23
-0.06,9.33,-0.31
0.24,9.44,-0.35
1.30,10.14,-0.51
1.16,9.83,-0.80
0.01,9.89,-0.15
1.95,9.57,-0.53
1.20,10.01,-0.47
0.75,9.64,-0.20
0.90,9.57,-0.04
1.23,9.77,-0.24
0.74,9.17,0.22
2.83,9.46,-0.64
0.10,10.18,-0.23
0.94,9.83,-0.44
0.78,9.48,-0.13
-0.16,9.68,0.20
2.09,9.47,-0.32
1.27,9.63,0.13
1.40,9.42,0.11
1.67,9.73,-0.08
0.02,10.14,0.33
2.14,9.86,-0.14
-0.10,10.28,0.45
2.09,9.14,0.00
-0.03,9.54,0.65
0.77,9.73,0.35
0.39,10.52,0.46
0.92,9.60,0.44
0.95,9.27,0.45
0.99,9.64,0.61
1.72,9.55,0.63
0.42,10.33,0.82
1.37,9.58,0.60
0.88,9.39,1.06
1.23,8.89,0.99
0.52,8.63,0.82
1.16,8.45,0.68
1.69,8.07,0.53
0.58,10.74,-0.12
-1.31,10.11,0.18
-2.38,10.09,0.51
-1.71,9.96,0.64
-0.17,9.37,0.75
-0.34,9.46,0.79
0.56,8.91,0.57
0.14,9.03,0.77
-0.11,9.31,0.67
-0.47,9.83,0.82
0.50,9.43,0.75
0.18,9.62,0.86




-,-,-
0.47,9.83,0.89
0.48,9.58,0.92
0.54,9.51,0.99
0.50,9.45,0.95
0.25,9.65,1.06
0.51,9.41,0.98
0.52,9.74,0.92
0.47,9.78,0.96
0.43,9.59,1.22
1.14,9.83,1.19
2.86,8.68,1.43
5.40,6.59,0.48
4.50,5.37,-1.70
-13.12,9.55,0.70
-0.57,7.06,-2.90
-6.46,12.32,-1.31
-5.55,13.60,-1.56
5.49,13.56,-3.49
-1.45,16.27,-1.05
8.17,12.81,-3.41
4.24,9.61,-0.72
7.95,6.84,-1.24
1.78,4.43,1.29
2.29,5.04,0.35
-5.13,9.06,1.14
-5.22,10.33,1.01
-2.60,10.84,1.17
-0.09,10.89,0.91
2.26,9.56,0.68
1.78,9.49,1.08
0.63,9.43,1.37
0.03,9.57,1.58
0.26,9.46,1.51
0.19,9.65,1.39
0.41,9.72,1.21




-,-,-
-0.17,10.25,0.66
-0.06,9.76,0.96
0.52,9.11,1.15
0.22,9.16,1.44
0.25,9.30,1.12
0.88,9.19,0.82
0.70,9.00,1.02
1.06,10.07,1.13
2.04,7.98,0.99
-0.41,8.39,1.37
-0.94,8.54,1.20
0.05,7.20,0.94
-1.10,8.02,0.36
-2.01,9.41,0.37
-2.31,10.12,-0.50
-4.38,10.17,-0.17
-1.54,10.12,-1.13
-1.51,10.83,-0.94
-0.97,10.76,-0.76
0.41,12.56,-1.20
0.14,12.45,-0.80
2.78,11.83,-1.30
2.57,11.39,-0.44
6.07,9.59,-0.97
1.59,9.05,0.37
2.86,7.02,0.39
1.38,7.50,0.18
-2.27,8.36,0.45
-1.71,8.11,0.47
-1.93,8.48,0.26
-2.76,9.70,0.60
-1.40,9.63,0.80
0.62,9.49,0.54




-,-,-
-0.27,9.77,1.15
0.08,9.56,1.18
-0.03,9.37,1.23
-0.27,9.66,1.30
0.47,9.51,1.17
-0.01,9.47,1.41
0.28,9.04,1.32
0.42,8.97,1.10
-0.52,9.22,1.33
0.29,9.19,0.91
-1.15,9.42,1.26
-0.04,9.11,0.91
0.12,9.32,0.71
0.04,8.75,0.89
-0.30,9.08,0.59
-1.58,9.72,0.65
-1.54,10.12,0.16
-1.70,9.49,0.14
-1.03,9.53,-0.16
-0.49,9.30,-0.23
-0.64,9.53,0.11
-0.83,9.79,-0.24
-0.27,9.90,-0.39
-0.50,10.41,-0.34
0.58,10.45,-0.70
-0.09,10.46,-0.71
-0.72,9.54,-0.39
0.25,9.31,-0.79
-0.74,10.10,-0.35
0.14,10.28,-0.51
0.87,10.60,-0.57
0.98,11.00,-0.51
1.46,10.09,-0.38
1.88,10.65,-0.37
2.21,9.45,-0.06
2.26,9.61,0.26
0.98,8.43,0.80
1.79,10.34,0.71
1.36,7.19,1.38
1.06,9.53,1.21
-0.01,7.89,1.39
0.46,8.94,1.29
-0.68,7.43,1.90
0.48,8.82,1.30
-2.30,8.81,2.01
-0.49,9.30,1.44
-1.97,10.31,1.66
-0.30,9.72,1.28
-0.51,9.37,1.53




-,-,-
0.55,9.88,1.39
0.72,10.24,1.40
0.00,9.73,1.53
1.22,9.27,1.29
0.27,9.34,1.56
1.89,8.88,1.16
0.30,8.95,1.27
0.48,9.29,1.04
1.39,8.23,0.56
-0.09,8.76,0.21
-0.43,7.80,0.02
0.27,9.71,-0.37
-0.89,10.13,-0.50
-1.07,10.61,-0.56
1.40,9.66,-1.53
-1.23,11.09,-0.92
1.87,11.02,-1.55
1.61,10.75,-1.05
0.93,11.61,-0.82
2.27,11.38,-1.04
1.83,10.89,-0.67
1.46,10.37,-0.33
2.25,9.27,-0.22
2.40,9.45,0.06
0.47,10.25,0.56
2.41,8.93,0.07
1.64,9.18,0.49
2.26,8.47,0.23
1.75,8.23,0.70
2.57,7.74,0.49
0.64,8.23,0.94
0.08,9.13,0.90
-0.64,9.79,1.01
-0.50,10.05,0.95
0.00,9.71,0.99
0.27,9.75,0.90
0.69,9.62,0.85
0.73,9.76,0.87
0.75,9.38,0.84




-,-,-
0.84,9.39,0.92
0.59,9.60,1.11
0.95,9.40,1.03
0.72,9.33,1.06
0.59,9.68,0.98
1.17,9.46,0.89
0.67,9.49,1.07
1.27,8.86,0.95
1.28,8.59,1.02
2.70,7.56,0.62
0.04,9.29,0.71
-0.93,9.28,0.41
-0.28,7.97,-0.14
-1.17,7.11,-0.21
0.91,10.59,-1.56
-1.27,10.39,-1.39
-0.29,10.77,-1.78
0.64,11.80,-2.22
0.10,10.78,-1.75
1.69,10.59,-1.83
-0.20,11.22,-1.18
1.31,10.70,-1.66
0.56,10.61,-1.39
-0.32,11.66,-1.45
1.44,10.41,-1.12
4.91,8.84,-1.36
1.83,10.10,-0.28
3.34,9.23,-0.26
3.02,9.14,-0.27
0.20,9.42,0.92
4.21,9.48,-0.15
0.88,8.07,1.46
5.18,7.52,0.45
-0.60,9.04,1.87
2.81,8.02,0.78
1.45,8.37,0.34
-3.22,9.62,1.52
-0.27,9.74,0.56
-3.77,10.53,1.62
0.62,8.88,1.20
1.19,9.39,1.03
-0.42,9.82,1.43
1.36,9.45,1.04
-0.74,9.90,1.41




