-1.25,9.81,2.38
-1.62,9.55,2.51




-,-,-
-0.64,9.61,2.33
-0.93,10.04,2.53
-1.39,9.50,2.54
-1.51,9.77,2.53
-0.25,9.71,2.22
-0.45,9.99,2.47
-1.58,8.90,2.55
-1.41,9.96,2.58
-0.04,10.33,2.25
-1.05,9.61,2.38
-1.53,10.40,2.67
0.42,7.39,1.89
0.88,7.80,1.73
1.63,8.22,1.43
-0.77,7.07,1.84
-3.55,7.28,2.77
-3.16,7.86,2.34
-2.53,9.10,1.61
-3.24,6.80,1.07
-5.12,9.44,1.29
-4.81,10.35,0.35
-3.89,11.66,-0.79
-4.48,13.67,-1.26
-4.19,14.74,-1.95
-2.96,14.88,-2.02
-1.49,16.29,-2.80
0.52,15.23,-3.26
2.04,14.65,-3.16
1.84,13.11,-2.50
2.36,10.91,-1.34
3.69,8.53,-1.02
3.00,8.69,-0.09
2.07,5.61,0.94
1.28,6.33,2.29
1.28,4.48,3.03
-0.79,4.55,3.74
-1.46,5.47,3.68
-2.79,7.06,3.71
-2.66,7.37,3.37
-2.18,7.70,2.89
-3.09,10.49,2.49
-1.95,9.55,2.53
-3.96,11.83,3.08
-3.33,11.39,2.79
-2.53,11.60,2.62
-0.89,10.30,2.02
-1.20,11.00,2.02
-1.18,9.50,2.29
-1.68,9.55,2.64




-,-,-
-1.01,9.65,2.30
-1.27,9.86,2.61
-1.32,9.53,2.58
-1.22,9.74,2.48
-1.06,10.02,2.34
-0.86,9.58,2.52
-1.09,9.55,2.59
-1.16,9.97,2.68
-0.88,10.58,2.50
-0.29,10.63,2.31
-0.23,11.18,2.29
1.27,7.47,1.87
1.19,6.16,2.38
0.59,7.11,2.48
-2.47,7.57,2.77
-3.33,6.98,2.91
-0.97,6.55,1.62
-0.83,9.72,0.79
-1.82,8.91,0.48
-5.18,10.08,1.64
-4.98,9.65,0.94
-3.39,11.88,-0.20
-2.87,11.12,-0.53
-5.47,11.37,-0.18
-4.83,10.13,-0.70
-3.60,12.41,-0.91
-3.29,12.23,-1.33
-2.29,11.98,-2.25
0.68,13.87,-3.40
1.43,14.59,-3.50
0.53,12.60,-3.07
-0.62,11.72,-1.59
0.39,11.76,-1.44
4.35,10.47,-2.79
2.80,9.79,-1.74
0.23,8.83,-0.47
1.09,7.98,-0.08
2.08,8.13,0.10
1.47,7.50,1.37
-0.30,6.34,1.73
-0.62,6.82,1.94
-0.62,8.04,1.98
-1.00,8.99,1.90
-1.40,6.32,1.58




-,-,-
-0.75,10.03,1.80
-0.27,9.97,1.68
-0.45,9.96,1.76
-0.51,9.63,1.81
-0.97,9.63,1.94
-0.88,10.08,1.82
0.42,10.51,1.79
0.28,10.34,1.48
0.44,11.48,1.49
1.53,11.84,1.03
2.89,9.21,0.59
3.06,5.31,0.61
1.39,5.18,1.59
-3.74,8.69,2.31
-3.43,4.09,2.75
-2.35,6.33,2.40
-0.08,6.97,0.47
-1.71,6.00,0.40
-8.00,12.55,1.04
-6.23,13.52,-0.56
-4.23,13.40,-0.69
-5.12,12.93,-0.50
-6.68,11.91,-0.41
-4.66,11.97,-1.16
-1.79,12.71,-2.91
-0.15,11.41,-2.17
-3.09,11.86,-1.73
-0.91,12.82,-2.99
2.63,15.68,-4.08
2.21,13.12,-3.67
1.58,10.76,-2.48
2.26,10.35,-1.54
2.67,7.76,-1.01
0.78,7.09,0.18
2.15,7.63,0.48
0.73,7.22,1.16
-1.51,6.05,1.95
-1.06,7.25,2.18
-0.68,7.48,2.00
-2.09,7.05,2.12
-2.41,8.61,2.41
-2.87,8.60,2.07
-3.45,12.26,1.95
-0.81,10.67,1.31
-1.50,10.82,0.91
0.63,10.68,0.92
-0.36,10.42,1.29
-1.13,11.19,1.50
0.20,9.37,1.07
0.13,9.82,1.43
-0.73,9.72,1.40
-0.24,9.25,1.31




-,-,-
-0.53,10.18,1.58
-0.23,10.97,1.65
-0.03,9.31,1.67
-0.33,9.35,1.85
0.45,9.70,1.86
0.56,10.06,2.07
1.26,8.50,1.87
1.47,7.86,1.72
3.24,6.31,1.09
0.97,6.88,0.92
-1.54,4.91,0.90
-2.17,5.39,1.52
-4.54,8.06,1.15
-6.39,11.12,-0.13
-4.20,12.42,-1.77
-1.23,12.09,-3.13
-3.01,13.22,-1.96
-5.31,11.18,-1.75
-3.87,13.08,-2.04
-0.69,14.16,-3.24
-0.91,14.62,-3.85
-0.02,14.27,-5.23
2.65,15.75,-5.63
1.83,14.21,-4.96
1.47,10.01,-3.65
3.30,8.58,-2.41
4.34,9.49,-1.86
3.97,6.15,-1.24
2.18,5.81,0.41
1.47,6.72,1.37
1.64,5.14,1.26
-0.26,6.74,2.21
-1.31,5.35,2.68
-2.14,7.92,2.87
-1.20,7.83,2.22
-2.74,7.35,2.49
-4.08,11.28,2.79
-0.99,10.02,1.48
-2.39,12.74,1.57
-1.84,11.13,1.73
-1.74,11.68,1.61
-0.36,11.31,1.24
-0.34,10.08,0.81
-0.86,10.45,1.23




-,-,-
-0.83,10.01,1.86
-0.29,10.11,1.59
-0.34,10.20,1.58
-0.75,10.12,1.87
-0.36,9.24,1.63
-0.25,11.35,1.94
1.20,10.87,1.06
2.14,9.71,0.92
1.20,9.79,1.68
1.50,7.11,1.71
1.03,6.05,1.70
-0.58,6.97,2.14
-1.41,4.33,1.58
-2.95,8.42,1.22
-2.27,5.68,0.67
-4.61,9.21,0.31
-2.82,8.98,-1.14
-3.54,10.20,-1.14
-5.60,11.65,-1.57
-5.59,12.96,-2.35
-4.64,14.07,-2.79
-4.56,14.16,-2.31
-3.82,12.28,-2.78
-2.25,12.68,-3.11
-1.41,12.81,-3.79
-1.17,13.19,-4.19
1.35,12.80,-5.12
2.80,13.57,-4.99
1.75,10.70,-3.92
0.81,10.08,-2.59
2.27,9.32,-2.01
3.93,7.02,-1.64
0.92,7.69,0.37
-0.34,5.83,1.17
0.53,7.16,1.43
1.63,6.72,1.33
-1.14,7.88,2.08
-1.70,7.76,2.29
-1.90,8.01,2.41
-1.51,8.63,2.72
-2.38,7.37,2.76
-2.98,9.27,2.37
-1.32,9.49,1.88
-2.56,11.37,1.96
-1.77,12.46,1.71
-0.58,10.21,1.26
-1.59,11.18,1.41
-0.58,9.36,1.15
-0.64,10.13,1.37




-,-,-
-0.77,5.29,2.18
-1.44,6.24,2.05
-1.26,5.90,1.87
-3.14,9.12,1.20
-2.37,7.64,0.48
-2.76,8.95,-0.01
-4.00,9.88,0.33
-3.99,7.23,-0.70
-4.91,11.95,-0.36
-4.34,11.87,-1.43
-4.73,13.13,-2.10
-3.73,12.00,-2.34
-3.28,12.22,-2.22
-2.73,11.35,-2.32
-3.51,11.89,-1.87
-2.40,11.40,-2.37
-1.07,10.72,-2.88
-0.62,12.46,-3.00
-0.75,10.89,-2.82
0.24,11.59,-2.78
0.70,11.82,-2.53
-0.16,11.86,-2.21
0.75,10.44,-1.99
1.36,10.86,-1.65
1.43,9.39,-1.17
1.52,8.55,-0.65
1.28,9.10,0.16
1.27,6.61,0.67
-0.38,8.42,1.74
0.27,7.64,1.76
-0.07,7.53,2.24
-0.16,6.41,2.33
-1.30,8.30,2.74
-1.62,7.27,2.66
-1.50,8.25,3.06
-2.42,10.28,3.08
-2.00,8.38,2.62
-2.30,11.39,2.76
-1.13,10.82,2.35
-1.36,10.20,1.93
-1.23,11.34,1.84
-0.36,10.27,1.87
-1.15,9.87,2.50
-1.37,9.17,2.38
-0.67,10.18,1.99
-0.13,9.93,2.09
-1.02,9.39,2.52
-1.08,9.42,2.28




-,-,-
-0.59,10.23,2.18
-1.36,9.72,2.38
-1.45,9.06,2.39
-0.65,10.19,2.25
-0.39,9.82,2.00
-1.81,10.21,2.34
-1.22,10.37,2.22
-0.06,9.98,2.11
-0.68,11.15,2.73
0.86,8.34,2.26
1.62,9.18,1.96
2.36,7.13,1.51
3.56,3.98,1.09
-3.98,12.30,2.52
-4.10,4.09,2.03
-0.67,5.20,0.69
2.43,8.98,-0.77
-3.22,8.06,-0.25
-8.42,9.95,1.18
-4.74,10.47,-0.11
-2.26,12.22,-1.11
-5.73,14.35,-1.18
-6.81,10.71,-1.28
-4.29,13.58,-2.40
-2.12,13.82,-2.69
-3.66,13.71,-2.60
-1.57,12.61,-3.81
2.07,13.53,-3.52
0.21,13.96,-3.57
1.72,10.33,-3.37
0.61,12.73,-1.59
1.23,8.60,-1.88
3.73,8.46,-1.20
2.29,8.58,-0.41
0.23,8.67,1.04
-0.11,6.19,1.57
0.37,7.33,1.13
1.31,8.07,1.19
-0.70,7.13,2.13
-2.89,6.04,3.21
-2.81,7.45,3.26
-0.30,8.77,2.44
-1.52,8.50,2.43
-3.35,10.63,2.77
-1.73,8.46,2.02
-1.57,12.51,2.06
-0.79,11.39,1.72
-1.78,10.84,2.06
-1.57,10.84,1.82
-0.06,9.99,1.41
-0.03,10.29,1.64
-1.00,10.11,1.96
-0.76,9.09,1.83




-,-,-
-0.85,9.32,2.17
-1.26,9.70,2.34
-0.82,10.34,2.21
-0.21,9.70,2.14
-0.56,9.75,2.17
-0.98,10.63,2.19
-0.23,10.31,1.90
-0.32,10.87,2.21
0.11,11.02,2.35
2.45,9.30,1.43
3.19,7.80,0.98
2.02,9.17,1.42
0.32,4.34,1.48
-1.57,6.19,2.33
-0.89,5.83,1.74
-1.66,7.63,1.19
-2.06,8.91,0.46
-2.30,7.07,0.23
-4.45,9.32,0.36
-5.49,10.28,-0.40
-5.41,10.56,-1.02
-6.55,14.48,-0.98
-5.74,10.71,-1.37
-4.57,14.77,-2.22
-2.65,13.83,-3.22
-2.87,14.27,-3.91
0.72,14.00,-4.37
0.29,14.38,-3.78
-0.33,12.79,-3.73
0.57,11.65,-2.71
1.57,10.87,-2.50
1.91,10.30,-1.87
1.17,7.98,-1.38
2.03,8.16,-0.99
2.92,7.42,-0.42
0.53,6.11,0.91
-0.16,7.43,1.51
1.08,6.09,1.57
-1.33,6.76,2.27
-2.32,8.82,2.70
-1.55,6.58,2.44
-2.43,7.82,2.76
-2.57,10.55,3.05
-2.38,9.57,3.02
-3.31,10.71,2.46
-1.70,11.72,1.73
-0.58,11.41,1.21
-1.17,10.54,1.81
-1.62,9.40,2.22
-0.71,9.50,2.06
-0.04,9.68,1.95
-0.83,9.77,2.07
-1.73,9.99,2.23
-0.46,9.62,1.77




