1.12,6.96,1.78
0.90,6.75,1.17
-0.32,6.98,0.90
-0.46,7.33,0.59
-0.96,7.93,0.13
-1.67,8.51,0.01
-1.67,8.71,-0.30
-2.32,9.59,-0.91
-3.12,9.50,-0.83
-3.26,10.42,-0.88
-2.79,9.83,-0.99
-2.12,10.24,-1.38
-2.50,9.71,-1.17
-1.28,10.58,-2.27
-1.71,11.97,-2.25
-0.83,11.27,-2.61
-0.51,12.60,-2.60
-0.07,11.58,-2.18
1.43,10.32,-2.20
1.25,10.21,-1.68
1.88,12.88,-2.27
1.92,11.83,-1.23
2.08,12.14,-0.93
2.18,11.30,-0.41
2.49,10.96,-0.64
3.02,10.53,-0.81
2.98,10.60,-0.93
2.96,10.61,-0.74
2.24,10.30,-0.25
2.10,10.28,-0.12
2.16,10.05,-0.17
2.24,9.34,0.18
2.04,8.84,0.66
1.56,8.62,1.06
1.72,8.51,0.99
1.36,8.57,0.97
0.89,8.18,1.07
0.95,7.74,1.51
0.74,7.20,1.61
0.49,6.83,1.77
-0.36,7.28,1.89
-0.87,7.38,1.96
-1.56,7.99,1.80
-2.98,8.54,2.37
-2.78,9.36,2.26
-2.25,9.04,2.56
-0.97,9.00,2.51
-0.64,8.85,2.55
-0.30,9.27,2.56
-0.64,9.10,2.73
-0.32,9.00,2.68
-0.30,9.08,2.65




-,-,-
-0.46,9.15,2.41
-0.48,9.26,2.34
-0.44,9.12,2.29
-0.18,9.19,2.38
-0.04,9.10,2.65
0.45,9.17,2.51
0.84,8.86,2.74
1.25,8.42,2.43
1.02,8.35,2.63
0.90,8.49,2.34
0.63,8.31,2.12
0.15,8.53,1.80
-0.54,8.55,1.74
-0.86,8.67,1.59
-0.79,8.69,1.47
-1.04,8.32,1.45
-1.04,8.19,1.36
-0.69,8.21,1.10
-1.09,8.36,0.82
-1.36,7.97,0.92
-2.02,9.15,0.37
-3.80,9.76,0.45
-2.82,9.54,-0.06
-2.21,9.40,-0.07
-1.58,9.78,0.02
-1.45,10.17,-0.23
-1.56,10.79,-0.56
-1.00,10.42,-0.40
0.00,10.21,-1.03
0.01,10.19,-0.60
-0.46,10.68,-0.89
0.15,10.11,-0.27
0.60,10.13,-0.32
1.36,11.55,-1.45
0.75,10.29,-0.74
0.78,12.14,-0.89
2.16,11.86,-1.08
3.38,11.70,-1.33
3.48,11.81,-1.03
3.37,11.99,-0.53
3.40,11.70,-0.89
3.71,11.72,-0.92
3.78,10.71,-0.35
4.41,9.93,-0.60
3.66,9.53,0.06
3.13,8.74,0.67
3.35,9.43,0.17
3.25,8.68,0.76
3.03,8.67,0.89
3.11,8.14,1.17
1.88,6.98,2.03
1.90,6.58,1.78
1.21,6.47,1.65
0.53,7.03,1.80
-0.19,6.61,1.82
-1.48,7.86,2.09
-2.38,8.13,2.45
-2.21,8.84,2.32
-1.28,9.14,2.18
-0.75,8.83,2.54
-0.00,9.10,2.50
-0.02,9.29,2.47
-0.05,9.64,2.55
0.22,9.59,2.11
0.19,8.90,2.17
0.71,9.08,2.10




-,-,-
0.01,8.98,2.38
0.04,9.11,2.40
-0.06,9.20,2.37
-0.02,9.23,2.38
0.19,9.21,2.26
0.28,8.93,2.44
0.62,9.23,2.27
0.78,9.25,2.18
0.97,9.17,2.33
0.93,9.35,2.28
0.62,9.60,2.50
0.53,9.56,2.07
0.93,9.62,2.09
0.78,8.99,2.37
0.82,8.54,2.24
0.75,8.20,2.13
0.34,7.98,2.09
-0.02,7.50,1.98
0.04,7.66,1.46
-0.99,7.61,1.26
-1.80,7.44,1.08
-2.37,7.56,1.06
-1.60,7.40,0.48
-2.65,7.69,0.86
-3.07,8.13,0.79
-3.71,9.03,0.78
-3.22,9.15,0.39
-2.38,9.98,-0.18
-2.75,9.57,-0.20
-2.09,10.12,-0.08
-2.08,11.09,-0.91
-2.29,10.79,-0.84
-1.38,10.26,-0.69
-0.78,10.37,-1.62
-1.65,9.86,-0.72
-2.24,10.76,-0.75
-2.05,11.09,-0.98
-1.88,11.48,-1.19
-1.58,11.83,-1.23
-0.50,12.08,-1.51
0.60,12.21,-1.72
0.82,12.89,-1.81
1.02,12.60,-2.00
1.51,11.90,-2.03
1.87,10.57,-1.39
1.92,10.87,-1.71
2.03,9.78,-1.63
2.15,10.13,-1.59
1.97,9.61,-1.52
2.01,9.60,-1.36
1.47,8.77,-0.47
1.39,8.53,-0.17
1.50,8.44,0.13
0.96,7.95,0.60
0.56,8.50,0.58
0.58,7.76,1.07
0.58,7.92,1.02
-0.14,8.05,1.45
-0.80,8.04,1.49
-1.48,7.88,1.93
-2.29,8.26,2.24
-2.42,8.44,2.45
-1.97,8.33,2.40
-1.58,8.70,2.38
-1.28,9.06,2.37
-0.66,9.45,2.01
-0.26,9.15,2.15
-0.11,9.14,2.11
-0.16,9.19,2.21




-,-,-
-0.01,9.26,2.05
-0.07,9.24,2.09
-0.11,9.25,2.13
-0.06,9.09,2.13
-0.05,9.23,2.05
-0.15,9.29,2.05
0.20,9.31,1.99
0.34,8.98,2.30
1.02,9.13,2.15
1.14,9.36,1.99
1.24,9.15,2.40
1.62,8.85,1.73
1.75,8.51,2.06
0.74,8.68,1.78
0.37,8.74,1.65
0.23,8.34,1.43
-0.74,8.42,1.34
-1.23,8.46,1.21
-1.51,8.40,0.93
-1.86,8.36,0.82
-2.29,8.28,0.69
-2.93,8.25,0.70
-2.86,8.21,0.83
-2.80,8.37,0.67
-2.76,8.38,0.42
-2.87,9.10,0.03
-3.18,9.30,-0.05
-3.02,9.67,-0.38
-2.61,10.11,-0.61
-2.95,10.86,-1.07
-3.03,10.35,-0.84
-2.66,10.35,-0.98
-2.49,10.13,-0.75
-2.94,11.47,-0.79
-1.83,10.10,-0.89
-1.24,10.32,-1.33
-0.92,10.21,-1.18
-1.29,10.51,-0.90
-0.90,11.36,-1.49
-1.04,11.80,-1.07
0.30,12.14,-1.56
1.39,12.07,-1.86
1.67,12.71,-2.15
2.07,11.20,-1.72
1.80,10.82,-1.30
2.23,10.34,-1.23
1.74,8.97,-0.55
2.56,11.17,-2.37
2.32,8.85,-1.08
3.25,10.31,-2.37
1.54,9.11,-0.79
1.96,8.73,-0.86
1.68,8.94,-0.87
1.17,8.73,-0.34
1.51,8.80,-0.31
0.71,8.80,0.08
0.78,8.44,0.63
0.99,8.09,0.35
-0.05,7.73,1.14
-1.15,7.79,1.24
-2.28,7.86,1.64
-3.30,8.15,2.23
-3.02,8.18,2.57
-2.13,8.95,2.32
-1.00,9.32,1.75
-0.44,9.65,1.56
-0.25,9.55,1.75
-0.23,9.21,2.04




-,-,-
0.11,9.20,2.25
0.13,9.04,2.15
0.06,9.13,2.31
0.04,9.21,2.46
0.64,9.41,2.53
1.41,8.87,2.60
1.88,8.52,2.08
2.09,8.14,2.03
1.42,7.05,2.30
0.78,8.53,1.07
0.30,8.00,1.30
0.48,8.06,0.90
1.29,7.59,-0.01
-0.15,7.75,-0.34
-1.61,7.13,0.17
-2.95,7.57,0.24
-3.41,8.21,-0.10
-4.56,8.65,0.49
-3.90,8.79,-0.24
-4.63,9.69,-0.41
-4.21,9.80,-0.80
-3.82,10.56,-1.23
-3.85,10.65,-1.32
-2.94,10.99,-1.52
-3.35,11.11,-1.66
-2.66,9.78,-0.82
-1.88,10.90,-1.32
-1.49,10.38,-1.68
-1.53,10.36,-1.68
-1.52,10.61,-1.38
-1.65,10.93,-1.22
-1.37,11.75,-1.33
-1.43,13.25,-1.61
0.65,13.93,-2.76
1.64,12.65,-2.29
1.92,12.45,-2.22
2.50,10.82,-1.99
1.95,10.74,-1.50
1.36,10.42,-1.22
1.93,9.82,-1.29
1.53,9.69,-0.96
1.67,9.53,-1.09
1.37,8.29,-0.16
1.85,9.55,-0.86
1.38,8.03,0.12
1.80,8.30,-0.10
0.91,7.26,0.79
0.86,7.57,0.80
-0.09,7.59,1.37
0.38,7.02,1.48
-1.26,8.08,1.90
-1.59,7.48,2.26
-2.63,6.99,2.96
-2.57,7.15,3.00
-2.55,8.03,3.14
-2.42,8.77,3.28
-1.79,9.06,2.95
-1.33,9.50,2.91
-1.16,9.48,2.45
-0.95,9.33,2.41
-0.87,9.12,2.60




-,-,-
-0.39,9.00,2.77
-0.26,9.05,2.66
-0.14,8.82,2.61
-0.15,8.81,2.94
0.05,8.89,2.92
0.39,8.55,3.21
0.77,8.92,2.67
1.15,8.83,2.86
0.90,8.35,2.32
0.62,8.34,2.23
0.26,8.35,1.93
0.15,7.78,2.10
-0.36,7.95,1.87
-0.86,8.47,1.61
-1.29,8.38,1.56
-1.23,8.41,1.40
-1.83,7.82,1.80
-0.52,8.27,1.35
-1.22,8.19,0.72
-2.50,8.81,1.09
-2.75,8.80,0.86
-2.30,8.54,0.48
-1.53,8.75,0.05
-0.84,9.83,-0.95
-2.04,9.76,0.17
-1.10,10.15,-0.91
-2.82,10.59,-0.17
-2.67,10.65,-0.07
-1.29,9.80,-1.27
-2.61,10.50,-0.85
-2.19,10.64,-0.77
-2.53,10.34,-0.11
-1.80,11.55,-0.96
-1.83,11.84,-0.82
-1.17,12.11,-0.87
-0.67,12.04,-0.94
0.52,12.98,-1.88
1.28,13.12,-1.97
1.33,12.75,-1.63
2.26,12.00,-1.70
2.11,11.34,-1.49
2.27,9.97,-0.97
2.68,10.87,-1.08
2.58,8.71,-0.24
3.33,8.77,-0.77
2.31,8.54,-0.19
2.03,7.62,0.29
1.86,8.34,0.17
0.97,6.94,0.83
0.28,7.69,0.87
-0.51,7.24,1.23
-2.21,7.26,2.03
-2.25,7.64,1.82
-2.42,7.53,2.50
-1.99,8.17,2.78
-1.03,8.64,2.63
-0.15,9.09,2.48
0.18,9.13,2.41
0.57,9.40,2.38
0.57,9.13,2.25
0.55,8.83,2.51
0.35,8.82,2.55




-,-,-
0.19,8.92,2.34
0.43,9.09,2.16
0.26,8.94,2.41
0.69,9.16,2.32
1.07,9.45,2.32
1.57,9.31,2.15
1.66,9.15,2.22
1.84,8.74,2.14
1.81,8.30,1.93
1.83,8.00,1.51
1.87,6.74,1.10
0.50,7.80,0.38
-0.74,7.41,0.38
-2.41,7.38,0.81
-2.96,7.87,1.02
-3.52,8.46,0.51
-3.66,8.53,0.82
-2.52,8.14,0.70
-2.77,9.23,-0.10
-2.61,9.17,-0.31
-3.14,10.05,-0.59
-3.30,10.67,-0.86
-3.07,10.29,-0.98
-3.46,10.14,-0.69
-2.94,10.96,-0.91
-3.19,12.44,-1.26
-2.42,11.01,0.21
-2.05,10.56,-1.49
-1.51,10.61,-1.08
-1.76,10.19,-0.92
-1.64,11.13,-1.10
-2.05,11.35,-0.26
-1.35,11.87,-0.62
-0.17,12.43,-1.22
0.07,12.16,-1.37
0.25,12.28,-1.47
0.60,11.20,-1.20
0.83,11.05,-0.92
0.61,10.58,-0.25
1.13,9.85,-0.64
1.70,9.79,-1.10
1.82,9.62,-1.06
1.61,8.44,-0.42
2.02,9.39,-1.05
1.20,8.37,-0.01
1.20,8.70,0.01
0.95,8.55,0.24
0.78,8.46,0.41
0.21,8.46,0.76
0.75,8.09,0.51
-0.30,8.03,1.31
-0.62,7.78,1.62
-0.90,7.82,1.67
-1.93,8.03,2.04
-2.43,8.19,2.20
-2.38,8.18,2.31
-2.22,8.23,2.36
-2.22,8.64,2.54
-1.87,9.10,2.40
-1.53,9.41,2.22
-0.92,9.30,1.94




-,-,-
-0.67,9.12,2.10
-0.88,9.28,2.07
-0.91,9.07,2.19
-0.62,9.16,2.01
-0.48,9.05,2.04
-0.71,9.18,2.07
-0.65,9.24,2.07
-0.57,9.33,2.05
-0.09,9.44,2.10
0.01,9.33,2.24
0.48,9.26,2.15
0.79,9.20,2.07
0.40,8.97,2.11
0.66,8.79,1.95
0.71,8.74,1.81
0.38,8.58,1.70
0.32,8.30,1.64
-0.22,8.03,1.30
-1.05,7.90,0.95
-2.09,8.18,0.91
-2.82,8.17,0.98
-2.49,7.90,0.69
-3.28,7.71,1.00
-2.40,7.57,0.51
-3.05,7.89,1.08
-2.66,8.10,0.47
-3.22,8.18,0.52
-3.78,9.38,-0.15
-3.71,9.06,-0.19
-2.09,8.71,-1.06
-2.49,9.25,-1.15
-2.98,9.73,-1.31
-3.38,9.94,-1.25
-3.31,10.27,-1.57
-3.82,12.78,-6.91
-2.83,10.59,-2.88
-1.71,11.57,-4.05
-1.35,11.64,-3.22
-0.57,11.61,-2.53
0.33,12.39,-3.00
0.39,12.64,-2.57
0.98,12.52,-2.64
1.43,12.73,-2.94
1.40,11.99,-2.53
1.31,11.75,-2.19
1.71,11.01,-2.03
2.12,10.07,-1.80
2.36,9.74,-1.58
2.02,9.39,-0.91
2.38,8.62,-0.48
1.83,8.58,-0.05
2.43,8.73,-0.47
1.97,8.40,0.18
1.05,7.91,0.68
1.07,8.03,0.40
0.50,7.87,0.59
0.91,7.00,0.80
0.14,6.55,1.24
-0.80,7.08,1.44
-3.11,8.07,1.70
-3.39,8.96,1.68
-3.04,8.84,2.04
-2.40,8.99,2.03
-1.66,9.16,1.92
-0.75,9.22,1.86
-0.70,9.29,1.76




-,-,-
-0.44,9.23,1.92
-0.42,9.33,1.77
-0.45,9.32,1.72
-0.62,9.28,2.00
-0.36,9.20,1.76
-0.12,8.89,1.80
-0.48,8.74,2.02
-0.49,8.80,1.98
-0.76,9.39,2.04
-0.29,9.60,2.02
0.12,9.47,2.04
0.54,9.37,1.93
0.81,9.26,1.87
1.22,8.64,1.74
2.00,7.44,1.50
1.42,7.59,1.20
-0.43,7.84,1.09
-1.19,8.30,0.40
-1.53,7.98,-0.07
-1.77,8.26,-0.19
-1.53,7.78,-0.10
-2.77,8.21,-0.09
-3.02,8.76,-0.32
-3.00,9.17,-0.91
-3.12,9.25,-0.64
-3.34,9.62,-0.49
-2.91,9.66,-0.77
-2.94,9.65,-1.17
-4.41,11.08,-0.65
-3.22,11.13,-1.77
-2.82,9.59,-1.43
-2.15,9.36,-1.54
-2.55,11.44,-2.74
-2.09,10.11,-1.25
-1.04,10.11,-1.97
-1.19,9.95,-1.35
-1.52,10.46,-1.26
-1.40,11.60,-1.78
0.12,11.70,-2.24
0.65,11.60,-2.20
1.61,12.76,-3.07
1.38,11.44,-2.06
1.65,11.23,-2.18
2.54,11.53,-2.62
0.85,9.41,-0.46
3.25,11.05,-2.77
2.76,9.61,-1.71
2.94,9.19,-1.41
3.51,8.93,-1.92
3.69,9.09,-2.15
3.80,9.00,-1.96
3.34,8.65,-1.05
3.15,8.74,-1.16
2.29,8.29,-0.18
1.78,7.99,0.11
1.24,8.22,0.41
1.61,8.06,-0.00
-0.02,8.04,0.83
-0.67,8.03,1.04
-1.36,8.19,1.19
-2.42,8.06,1.90
-2.60,8.32,2.14
-1.91,8.88,1.96
-1.52,8.93,1.88
-0.68,8.82,1.87
-0.21,9.17,1.77
-0.52,9.37,2.09
0.15,9.33,1.70




-,-,-
-0.07,9.29,1.80
0.12,9.32,1.74
-0.17,9.10,1.88
0.20,9.28,1.94
0.38,9.47,2.10
1.15,10.05,2.38
1.83,9.99,2.35
2.33,9.08,2.20
2.46,8.09,1.88
1.84,8.08,1.13
0.78,8.36,0.96
0.63,7.51,0.80
-0.34,7.40,0.80
-0.37,7.42,-0.04
-0.82,7.64,-0.24
-2.35,7.77,0.19
-2.26,7.76,0.04
-2.88,8.83,-0.27
-3.31,9.04,-0.57
-2.85,8.34,-0.44
-2.40,7.86,-0.41
-3.89,8.77,-0.40
-4.24,9.72,-0.38
-2.56,9.98,-1.96
-3.60,11.10,-0.84
-4.25,12.22,-1.66
-3.40,11.57,-1.78
-2.78,13.04,-1.19
-2.25,11.90,-1.97
-0.94,12.56,-3.55
-0.74,12.14,-2.25
0.05,12.69,-1.88
0.37,12.45,-1.53
0.94,11.98,-1.10
1.27,11.44,-1.08
3.35,11.20,-2.08
2.78,9.36,-0.48
3.32,10.58,-1.39
4.58,9.39,-1.45
3.24,9.43,-0.64
3.30,8.86,-0.28
3.50,9.18,-1.17
3.26,9.24,-0.93
2.84,8.45,-0.53
2.56,8.15,-0.17
2.00,7.72,0.38
2.51,7.17,0.44
1.15,7.46,1.00
0.46,7.00,1.41
-0.06,7.82,0.81
-1.53,8.22,0.98
-2.72,8.54,1.32
-2.59,8.43,1.52
-3.03,8.77,2.30
-2.15,8.88,2.05




