-1.70,9.01,2.15
-1.43,8.95,2.10
-1.49,9.16,2.09
-1.62,8.86,2.18
-1.11,9.16,2.02
-0.13,8.89,1.66
1.15,8.84,1.35
-0.27,7.37,2.12
-1.02,6.41,1.96
-1.23,6.42,1.29
-2.99,6.62,1.62
-2.11,7.81,1.26
-2.73,9.66,0.97
-4.90,10.32,1.32
-4.32,10.89,1.16
-5.33,10.11,1.59
-3.68,10.01,1.54
-2.05,8.69,1.22
-2.42,8.07,0.84
-1.12,9.37,-0.06
-5.01,9.05,0.41
-3.12,12.88,-0.89
-2.81,12.86,-0.90
-3.45,12.82,-0.96
-1.94,12.70,-1.21
-1.87,12.16,-1.08
-0.68,11.80,-1.14
0.10,10.83,-1.15
-0.13,9.84,-0.56
-0.53,9.60,0.06
-0.82,9.50,0.28
-0.12,9.38,0.49
-0.13,7.89,1.15
-0.11,7.28,1.33
0.16,7.46,1.52
-1.07,7.55,1.78
-1.59,7.48,2.04
-0.52,7.42,1.85
-1.31,7.73,2.14
-2.26,7.15,2.49
-2.41,8.51,2.55
-3.35,8.46,2.61
-2.90,9.38,2.38
-2.31,9.59,2.29
-2.17,9.39,2.14
-1.85,9.50,2.03
-2.23,9.38,2.15
-2.13,8.94,2.14
-1.19,9.48,1.89
-1.21,9.29,1.94
-1.30,8.87,1.92




