0.92,6.65,-8.79
-0.95,7.36,-8.34
-0.10,7.39,-8.29
0.26,7.41,-7.49
0.17,7.40,-7.28
0.81,9.11,-6.59
-1.12,7.42,-6.70
2.06,7.84,-5.38
-0.62,10.52,-5.66
1.08,6.01,-4.61
3.22,10.96,-3.21
0.21,7.97,-3.79
2.04,8.18,-2.71
0.80,11.25,-2.63
1.19,7.63,-2.26
2.29,10.29,-1.53
0.03,8.88,-1.48
2.02,9.04,-1.04
-0.18,9.75,-0.78
1.20,9.88,-0.71
0.21,8.73,-0.43
0.07,9.58,-0.17
-0.24,8.86,0.04
-0.61,9.33,0.29
0.07,9.65,0.07
0.45,9.07,-0.09
0.36,10.05,-0.11
0.58,9.45,-0.27
0.49,9.29,-0.07
0.35,9.95,-0.18
0.64,9.32,-0.35
0.30,10.26,-0.47
0.58,9.43,-0.34
0.10,9.17,-0.28
0.75,10.07,-0.39
0.18,9.40,-0.47
0.31,10.00,-0.34
0.26,9.79,-0.40
0.22,9.59,-0.35




-,-,-
0.66,9.63,0.09
0.97,9.79,-0.02
1.14,9.70,0.13
1.45,9.24,0.41
2.97,7.99,0.45
3.80,7.15,-0.25
-1.81,7.48,-0.63
1.54,9.00,-2.05
-3.47,8.30,-2.52
-0.08,9.26,-4.07
0.62,11.42,-5.04
-2.39,7.08,-5.20
2.57,9.16,-6.22
-2.00,9.63,-6.75
2.39,7.47,-7.14
0.51,7.98,-7.15
-0.23,8.98,-8.04
1.29,6.88,-8.00
0.13,7.80,-7.72
0.95,7.32,-8.08
0.50,7.32,-7.96
0.13,8.47,-8.46
0.26,7.57,-8.02
0.45,8.22,-7.88
0.12,7.92,-7.37
0.63,7.86,-6.68
0.30,10.55,-6.73
1.64,7.21,-5.92
2.20,12.36,-4.77
0.99,6.00,-5.27
3.23,8.41,-2.71
-0.20,10.94,-2.79
2.38,6.22,-2.06
1.72,11.29,-0.84
1.71,7.06,-1.44
0.93,9.82,0.13
1.16,9.43,-0.16
2.07,8.55,0.17
1.17,10.49,0.99
1.13,7.37,0.56
2.11,8.99,1.19
-0.84,8.63,0.88
0.80,9.03,0.92
-1.30,10.58,1.03
0.04,9.41,0.71
-0.34,10.21,0.79
0.34,9.48,0.43
0.62,9.65,0.41
0.83,10.03,0.37
0.42,9.35,0.50
0.91,9.57,0.51
0.43,9.76,0.60




-,-,-
0.98,9.75,0.50
0.88,9.68,0.54
1.89,9.62,0.75
3.12,8.93,0.78
2.88,7.78,0.82
0.34,7.79,0.25
-0.64,9.37,-0.15
-0.06,8.44,-0.49
-0.67,10.08,-1.17
0.83,8.87,-1.85
-0.95,8.35,-2.62
-0.13,10.69,-3.20
0.12,9.02,-4.16
-0.65,7.63,-4.50
0.96,10.65,-5.46
-0.16,7.34,-5.98
2.06,8.54,-6.17
-0.98,8.61,-7.01
1.81,7.65,-7.44
1.34,6.35,-7.63
-0.44,7.31,-8.28
1.17,8.04,-8.83
0.19,8.16,-9.03
0.96,7.21,-9.12
1.25,8.23,-8.82
-0.50,7.52,-8.89
1.65,6.82,-7.83
-0.57,8.95,-7.69
1.77,7.74,-7.52
0.37,10.00,-6.16
2.36,6.85,-6.09
3.75,12.65,-4.06
1.52,7.22,-4.26
3.73,9.22,-1.54
0.44,8.74,-2.07
3.21,6.65,-0.06
0.62,9.51,0.62
-0.31,7.41,0.47
2.80,8.57,0.95
-1.95,9.31,0.69
-0.01,9.22,1.35
-0.62,9.45,1.30
-0.58,9.54,1.29
-0.32,8.82,1.12
0.32,9.67,0.87
-0.28,9.99,0.74
0.68,9.25,0.65
0.56,9.66,0.73
0.05,10.15,0.48
0.78,9.12,0.50
0.48,9.98,0.49
0.52,9.92,0.40
0.74,9.25,0.41
0.48,9.81,0.48




-,-,-
0.58,9.76,0.68
0.69,9.51,0.64
2.10,9.40,0.57
2.71,8.25,0.86
3.06,7.62,0.67
0.33,8.02,0.01
0.99,8.92,-1.12
-1.94,9.42,-1.93
-4.64,7.93,-2.64
0.29,8.58,-2.90
-0.51,9.91,-4.18
0.89,7.54,-5.49
2.22,9.48,-5.73
0.72,9.32,-6.57
1.83,7.72,-6.87
0.74,9.28,-7.53
2.21,6.90,-7.64
1.23,7.03,-8.00
1.50,6.57,-8.44
1.35,8.71,-9.08
0.94,7.47,-9.08
1.32,6.60,-8.78
0.70,6.99,-8.74
0.00,7.12,-8.49
1.22,7.16,-7.90
-0.24,7.70,-7.42
1.23,7.23,-7.57
1.60,9.12,-7.05
0.28,8.16,-6.67
2.99,8.11,-5.65
-0.48,9.19,-5.69
1.93,7.90,-4.19
-0.37,9.81,-4.13
2.04,6.71,-2.78
0.69,11.38,-1.91
1.02,7.97,-1.85
2.09,10.59,-0.42
0.33,8.74,-1.01
2.70,8.36,-0.07
-1.54,8.50,-0.05
2.28,8.30,0.81
-1.93,8.35,1.22
-1.44,8.17,1.31
-1.26,10.11,0.79
-1.34,10.75,0.42
0.34,9.47,0.23
-0.25,9.89,0.39
0.38,10.14,0.26
0.47,9.57,0.26
0.02,9.60,0.32
0.77,9.19,0.35
0.40,9.45,0.23




-,-,-
0.91,9.73,0.54
0.57,9.26,0.67
1.52,9.73,0.64
2.24,9.84,0.74
3.02,8.43,0.99
2.72,7.89,0.86
0.33,8.05,0.61
0.24,8.88,0.14
1.68,8.75,-0.37
-2.37,10.48,-1.27
-0.17,9.43,-1.55
-0.83,8.44,-2.16
-1.50,8.58,-2.75
2.26,8.60,-3.45
-0.73,9.01,-4.35
0.72,8.90,-5.38
0.60,7.99,-5.95
1.18,8.95,-6.52
1.17,8.68,-7.23
2.67,6.91,-7.20
0.78,7.91,-7.91
0.92,7.59,-8.60
2.07,8.82,-8.74
1.05,7.57,-8.94
2.28,6.92,-8.84
1.16,7.03,-8.83
1.66,7.59,-8.37
1.16,6.34,-8.12
1.19,7.75,-7.75
0.59,8.81,-7.81
1.51,9.21,-6.44
2.50,8.07,-6.19
1.90,9.41,-5.22
2.43,7.43,-4.25
2.05,10.04,-3.05
2.56,7.10,-2.87
1.10,10.00,-1.02
1.16,7.85,-1.34
2.25,7.83,0.21
1.79,9.91,0.31
1.90,7.67,0.55
2.55,9.34,0.86
-1.11,8.75,0.88
0.47,8.84,1.38
-2.24,8.88,1.56
-1.91,8.55,1.66
-1.16,9.71,1.43
-0.87,10.24,1.05
0.30,9.33,1.00
-0.56,9.49,1.18
-0.22,9.78,0.93
0.09,9.65,1.04
0.15,9.28,1.14




-,-,-
0.30,9.65,0.89
0.49,9.40,0.92
0.97,9.79,1.07
1.68,9.80,1.11
3.10,9.06,1.26
4.98,7.26,1.19
3.87,5.43,0.25
-3.91,7.53,-0.72
-3.45,8.88,-1.94
-1.70,8.63,-3.10
-4.01,11.02,-4.47
1.46,9.28,-5.23
2.18,6.71,-5.03
1.07,11.92,-6.08
1.99,6.57,-6.99
0.89,8.66,-7.29
1.37,8.01,-7.98
1.41,7.41,-8.21
1.16,7.59,-8.40
1.54,6.04,-8.38
1.20,7.50,-8.83
1.53,7.84,-8.93
1.31,7.17,-8.85
0.52,7.60,-8.88
1.24,9.05,-9.07
1.86,6.44,-8.16
1.67,7.61,-7.32
1.43,9.47,-6.49
0.89,8.05,-6.04
1.79,9.14,-4.96
0.37,8.07,-4.47
1.29,8.68,-3.07
1.40,8.77,-2.86
1.88,8.41,-1.40
0.26,9.70,-1.35
2.21,7.34,-0.37
0.50,11.17,0.40
1.54,6.92,0.70
3.28,9.97,1.60
-1.17,6.85,1.30
1.66,9.02,2.03
-3.42,9.29,1.99
-0.53,8.18,2.23
-2.08,9.01,2.24
-1.36,9.63,1.91
-1.00,8.73,1.76
-1.01,9.81,1.79
-0.47,9.40,1.53
-0.05,9.99,1.37
0.26,10.11,1.25




-,-,-
0.35,9.64,1.56
0.75,9.37,1.55
1.01,9.33,1.79
1.35,8.81,1.87
3.23,7.35,1.86
2.82,7.24,1.18
0.67,9.04,0.57
-0.44,7.60,-0.12
-0.91,6.69,-0.96
-1.37,11.44,-2.66
-3.36,8.75,-3.95
-0.74,8.39,-4.41
0.37,11.85,-5.33
-0.34,7.64,-5.97
1.01,10.10,-6.31
-0.09,7.52,-6.99
3.00,7.23,-6.98
-0.23,7.75,-7.70
1.23,7.98,-8.25
1.81,8.30,-8.72
1.02,6.59,-8.41
1.54,8.13,-8.45
0.74,6.42,-8.77
2.70,7.80,-8.25
-0.05,7.64,-8.45
2.24,7.29,-8.13
1.29,7.52,-7.81
1.88,6.65,-7.00
-0.19,9.67,-6.17
1.30,8.44,-6.22
2.38,8.27,-5.05
1.00,11.97,-5.08
2.93,6.82,-4.05
2.25,11.03,-2.71
2.01,5.33,-2.68
2.05,11.04,-0.95
0.97,7.58,-1.24
2.85,9.86,-0.32
1.28,10.72,-0.45
2.07,7.12,0.23
1.13,10.02,0.23
0.39,7.46,0.79
0.25,8.65,1.22
-3.51,8.09,1.71
-0.93,9.29,0.94
-0.81,10.01,0.80
-1.09,10.46,0.39
-0.00,9.72,0.32
-0.46,10.08,0.32
0.15,9.61,0.27
0.27,9.66,0.39




