

-,-,-
-2.19,9.00,2.34
-2.14,8.73,2.37
-2.25,9.31,2.45
-2.34,9.06,2.44
-2.08,8.77,2.29
-2.14,8.71,2.28
-2.23,8.51,2.39
-2.43,8.74,2.14
-2.05,8.18,1.81
-1.39,6.50,1.10
-0.60,3.50,1.12
-0.15,4.50,0.32
0.77,3.60,-0.02
-0.68,9.09,-0.29
-4.78,11.15,1.03
-3.41,15.14,0.33
-4.07,15.13,-0.87
-4.70,14.87,-1.36
-4.90,12.53,-1.77
-6.24,9.47,-0.81
-3.51,9.71,-0.89
1.87,9.47,-2.00
7.41,8.53,-1.88
6.25,9.50,-1.18
4.29,9.48,-0.27
2.57,9.60,-0.10
0.95,9.08,-0.07
0.52,9.73,-0.34
0.30,9.27,-0.45
0.25,9.95,-0.51
0.43,9.62,-0.48
0.25,9.72,-0.37




-,-,-
-1.36,9.28,1.66
-2.34,9.12,1.58
-1.24,8.62,1.57
-1.77,8.94,1.41
-1.49,8.84,1.18
-1.54,8.44,1.33
-1.77,8.48,1.24
-1.95,8.53,0.93
-0.62,7.25,1.11
-0.28,7.10,0.73
-1.25,6.09,0.25
-0.03,5.11,-0.73
-4.11,6.23,0.38
0.11,9.79,-0.61
-3.54,13.01,-0.93
-4.79,17.29,-2.18
-7.04,15.87,-2.07
-6.05,12.07,-1.59
-5.98,12.13,-1.47
-3.73,9.83,-1.86
4.27,8.31,-2.54
7.08,8.83,-2.18
7.32,8.72,-1.20
5.08,8.04,-0.57
1.78,9.14,-0.34
0.46,9.69,-0.42
-0.85,10.21,-0.70
-0.06,10.05,-0.90
0.15,9.59,-0.88
0.63,9.50,-0.91
0.61,9.71,-0.95
0.31,9.82,-0.91
0.13,9.40,-0.78
0.24,9.92,-0.90




-,-,-
-1.55,9.18,1.29
-2.07,9.17,1.39
-1.37,9.22,1.31
-1.92,9.14,1.43
-1.52,9.28,1.34
-1.57,9.45,1.28
-2.01,9.39,1.46
-1.96,9.07,1.39
-1.91,8.38,1.31
-1.53,7.95,1.03
-0.69,6.16,0.60
-0.26,2.88,0.22
-0.54,1.30,0.03
-1.11,4.58,-0.91
-1.77,10.10,-1.53
-2.81,14.91,-1.60
-4.01,16.88,-1.80
-3.12,17.14,-2.72
-3.05,14.12,-2.43
-2.15,11.71,-1.83
-1.67,9.92,-1.11
1.64,9.67,-1.43
7.20,7.74,-2.28
6.14,8.20,-1.44
3.93,8.79,-0.56
2.08,9.61,-0.59
1.08,9.34,-0.85
0.92,9.56,-1.05
0.73,9.34,-1.16
0.79,9.31,-1.02
0.86,9.31,-0.92
0.59,9.71,-0.88
0.81,9.92,-1.07




-,-,-
-1.79,9.63,1.20
-1.07,9.62,1.10
-1.48,9.10,1.30
-1.12,9.03,1.29
-1.10,9.27,1.13
-1.24,9.27,1.11
-1.33,9.28,1.16
-1.34,9.26,1.14
-1.49,9.35,1.07
-1.62,8.69,1.01
-0.57,8.27,0.68
-0.66,5.28,0.23
-0.14,2.29,0.08
0.62,1.13,0.29
1.27,3.95,-0.87
-5.53,15.68,-1.18
-5.98,18.08,-1.69
-1.24,17.13,-3.41
-1.83,14.68,-3.35
-3.12,13.57,-2.78
-3.42,11.27,-2.63
0.02,9.45,-1.89
3.91,5.58,-1.11
6.31,7.86,-1.30
5.63,8.24,-0.89
3.96,9.77,-0.85
1.98,9.72,-0.74
1.17,9.81,-0.77
1.02,9.16,-0.75
1.65,9.20,-1.14
1.01,8.91,-0.88
1.29,9.73,-1.01




-,-,-
-0.94,9.62,0.96
-1.25,9.58,1.09
-1.19,9.30,1.23
-1.09,9.41,1.03
-1.41,9.42,1.11
-1.27,9.59,1.12
-1.44,9.63,1.16
-1.04,9.26,0.96
-0.99,9.12,1.02
-1.21,8.63,0.92
-1.02,7.79,0.66
-0.31,4.72,0.12
-0.52,2.39,-0.08
-0.88,4.30,-0.93
1.03,2.07,-0.76
0.35,11.70,-1.85
-3.67,16.50,-1.74
-1.02,18.82,-3.31
-1.62,16.24,-3.54
-2.34,15.01,-3.02
-2.65,11.17,-2.16
0.47,9.22,-1.57
4.33,5.68,-1.20
7.16,7.86,-1.80
5.10,9.11,-1.23
3.25,9.25,-1.01
1.82,9.60,-1.10
1.33,9.33,-1.20
1.45,9.45,-1.29
1.14,9.03,-1.21
1.77,9.45,-1.34
1.40,9.44,-1.32
1.59,9.33,-1.17




-,-,-
-1.18,9.60,0.83
-1.33,9.08,0.88
-1.50,9.48,0.86
-1.31,9.39,0.97
-1.65,9.09,1.00
-1.25,9.65,1.03
-1.35,9.11,0.99
-0.99,9.76,0.98
-1.66,9.14,1.10
-0.93,9.38,0.85
-1.72,9.15,0.88
-1.35,8.89,0.74
-1.40,8.44,0.71
-1.16,6.68,0.44
0.04,3.06,-0.00
0.26,2.50,-0.87
-0.57,5.16,-1.64
-1.07,6.75,-1.16
-2.86,13.32,-0.36
-1.83,16.71,-1.90
-2.67,18.50,-2.58
-3.11,15.27,-2.49
-3.37,11.44,-1.67
-4.62,10.63,-1.25
-4.00,8.40,-0.58
1.58,6.50,-1.10
7.65,9.46,-2.89
5.18,9.28,-1.42
3.95,10.14,-0.64
1.05,9.61,-0.42
0.21,9.54,-0.53




-,-,-
-1.25,9.33,0.95
-1.36,9.30,0.78
-1.59,9.21,0.96
-1.33,9.12,1.00
-1.60,9.01,0.92
-1.30,9.36,0.91
-1.46,9.38,0.86
-1.29,9.54,0.77
-1.14,9.00,0.81
-1.08,9.18,0.79
-1.42,8.78,0.56
-1.15,7.76,0.11
-0.78,5.43,0.06
-0.17,3.90,-0.19
-0.66,5.20,-0.82
0.37,4.41,-1.00
0.68,10.43,-1.25
-3.53,13.42,-1.38
-1.20,17.28,-2.86
-4.81,16.06,-2.39
-2.99,15.30,-2.60
-2.75,11.15,-1.61
-0.54,9.71,-1.14
0.79,8.73,-1.52
3.41,8.06,-1.86
5.38,7.27,-1.52
4.17,8.77,-0.94
2.88,9.78,-1.05
1.36,9.67,-0.83
0.86,9.76,-0.84
0.18,9.36,-0.82
0.83,9.35,-1.02
