-3.39,8.44,1.60
-3.74,7.99,1.35
-3.57,7.93,1.29
-3.75,7.99,1.22
-3.60,6.92,0.90
-4.64,5.53,-0.21
-2.54,7.16,-0.62
-2.66,6.11,-2.15
-3.59,11.74,-4.24
-5.53,9.00,-5.21
-7.84,6.99,-7.23
1.19,9.52,-4.12
6.00,15.17,-0.39
6.84,12.52,0.35
4.53,10.33,-0.57
1.68,11.03,-2.13
0.46,10.81,-3.41
1.10,8.77,-3.32
4.48,9.30,-2.30
11.09,11.26,-0.94
10.93,8.64,-2.00
-0.05,7.12,-6.22
-4.03,10.55,-7.54
-9.01,8.86,-12.81
-3.68,3.95,-5.59
-0.11,10.71,-5.12
-0.27,10.47,-4.60
-0.50,9.88,-4.36
-0.85,9.76,-4.95
-0.71,9.56,-4.94
-1.10,9.45,-5.00
-0.94,9.77,-4.93
-0.67,9.81,-4.67
-0.82,9.65,-4.92




-,-,-
-2.82,8.91,1.18
-2.87,8.52,1.07
-2.70,8.71,1.09
-2.87,8.60,0.99
-2.96,8.47,0.97
-2.71,8.88,1.20
-2.67,8.58,1.19
-2.77,8.34,1.03
-2.89,8.13,0.83
-3.19,7.32,-0.02
-3.34,5.73,-1.74
-2.77,2.83,-2.28
-2.60,3.71,-4.62
-2.74,16.85,-7.17
-3.08,15.36,-7.01
3.93,11.62,-3.56
6.70,9.69,-1.15
6.56,9.50,-0.90
3.30,10.04,-2.75
1.50,11.19,-3.96
2.57,10.26,-4.03
6.49,9.63,-3.13
12.81,9.20,-1.12
9.66,7.33,-2.84
-6.61,14.11,-6.51
-4.73,7.18,-10.57
-2.25,7.57,-4.77
-1.07,10.01,-5.33
0.33,10.46,-4.52
-0.30,9.63,-4.73
-0.17,10.13,-4.70
-0.07,9.73,-4.84
-0.38,9.50,-5.00
-0.04,9.75,-4.69
0.08,9.85,-4.73
-0.32,9.66,-4.97




-,-,-
-2.85,8.36,1.53
-3.03,8.38,1.38
-2.91,8.16,1.49
-3.02,7.55,1.29
-3.04,7.37,1.11
-2.75,8.58,0.85
-3.44,6.34,0.07
-3.95,1.81,-2.73
-0.32,9.35,-3.84
-6.28,14.55,-6.78
-1.86,10.41,-4.83
1.93,15.41,-2.72
3.37,10.01,-1.78
4.29,11.35,-0.86
4.04,10.23,-1.05
2.15,10.64,-1.99
1.41,10.35,-2.77
1.63,9.57,-2.93
5.07,9.60,-1.86
9.34,9.15,-1.25
6.45,10.06,-3.12
-0.54,8.11,-5.87
-16.92,7.82,-10.73
-4.52,9.34,-8.30
0.34,9.40,-4.69
0.23,10.56,-4.24
-0.23,9.90,-3.76
-0.97,9.61,-3.88
-0.79,9.94,-4.09
-0.59,9.77,-4.19
-1.10,9.77,-4.33
-0.74,9.87,-4.02
-0.59,9.96,-4.10




-,-,-
-2.37,8.77,1.53
-2.51,8.48,1.37
-2.62,8.31,1.29
-2.29,8.81,1.32
-2.90,8.89,1.19
-2.80,8.50,1.13
-3.06,8.71,1.09
-2.86,8.53,1.17
-2.68,8.52,1.24
-2.62,8.58,1.31
-2.64,8.08,1.15
-2.66,7.52,0.80
-2.91,5.44,0.04
-3.00,5.37,-1.69
-5.75,8.27,-3.64
-6.06,6.53,-5.20
-1.30,9.49,-5.83
1.50,12.07,-5.25
4.99,15.24,-3.49
7.59,14.22,-1.21
5.86,9.79,-1.01
3.93,10.07,-1.80
2.79,9.80,-2.72
6.03,9.21,-2.54
8.15,7.47,-3.56
5.27,7.57,-3.11
-4.17,12.67,-6.18
-12.08,8.75,-11.63
-3.96,5.37,-4.88
-1.24,9.46,-4.68
0.67,11.07,-4.12
-0.51,9.81,-4.38
-1.09,9.96,-4.72
-1.09,9.40,-4.67
-0.82,9.62,-4.59
-0.76,9.74,-4.38
-0.81,9.81,-4.57
-0.83,9.69,-4.51




-,-,-
-2.87,8.53,1.30
-2.89,8.61,1.31
-2.67,8.78,1.31
-2.69,8.72,1.27
-2.71,8.58,1.29
-2.73,8.59,1.39
-2.77,8.59,1.36
-2.85,8.40,1.30
-2.74,8.15,1.29
-2.25,8.20,1.52
-2.38,7.46,1.13
-2.81,7.83,0.50
-3.11,8.72,-0.30
-3.93,6.34,-1.74
-5.86,2.05,-4.53
-4.22,7.18,-6.56
-3.72,9.19,-7.77
3.85,15.17,-5.79
7.60,15.87,-3.71
4.75,12.15,-3.72
1.87,11.44,-4.60
1.00,11.37,-4.70
1.95,8.91,-3.93
4.67,6.41,-2.76
12.92,8.43,-1.30
7.11,8.93,-3.20
-6.95,10.11,-19.46
-7.06,4.91,-5.15
-3.18,8.93,-3.59
-0.49,10.62,-4.46
-0.55,9.64,-4.17
-0.94,9.84,-4.20
-0.84,10.03,-3.70
-0.96,9.82,-3.91
-0.89,9.67,-3.99
-0.80,9.88,-3.92
-0.67,10.10,-3.77
-0.74,9.86,-3.78
-0.41,9.76,-3.79
-0.73,9.75,-3.89
-0.56,10.11,-3.74
-0.65,10.03,-3.77
