

3.90,11.54,-3.95
5.18,8.36,-3.06
1.93,10.62,-3.02
0.30,8.52,-3.48
1.80,9.97,-3.15
4.36,9.73,-2.38
2.72,9.52,-2.48
0.19,9.43,-2.37
1.03,9.00,-2.21
3.53,9.33,-1.74
3.17,10.17,-1.71
2.01,9.34,-2.09
2.91,9.55,-2.04
4.00,10.83,-1.53
3.17,10.50,-1.74
1.32,9.59,-1.94
1.29,9.75,-1.55
2.44,9.83,-1.13
2.13,8.56,-1.19
0.86,9.14,-1.10
0.87,8.91,-0.64
1.39,9.23,-0.28




-,-,-
1.16,9.78,1.00
1.60,9.17,0.93
2.73,7.89,0.85
2.70,3.94,-0.00
3.97,-0.23,-1.17
6.44,-5.42,-4.20
6.07,5.03,-8.74
1.47,16.80,-4.89
-6.18,17.53,-6.69
-5.74,15.52,-7.22
-1.46,16.49,-7.17
-1.60,17.43,-6.90
-3.49,12.22,-7.70
-3.21,11.13,-6.74
-0.23,8.94,-6.20
2.51,7.05,-4.75
4.31,8.78,-3.86
7.55,6.52,-4.75
10.28,7.91,-3.76
7.20,8.01,-4.35
3.29,9.56,-4.29
3.32,9.23,-3.35
3.18,10.27,-2.91
1.81,10.18,-2.83
1.36,8.97,-3.19
3.05,9.22,-3.06
3.65,10.37,-2.98
2.64,9.50,-3.13




-,-,-
2.42,9.10,0.55
2.57,9.14,0.45
2.61,8.97,0.46
2.40,7.87,0.23
2.61,7.58,-0.06
3.74,2.41,-0.68
4.51,-1.92,-2.27
3.94,-1.38,-5.75
0.47,18.51,-3.68
-4.07,14.32,-4.48
-5.96,16.16,-6.61
0.09,18.13,-5.73
2.15,14.72,-5.37
-3.48,13.62,-5.96
-3.29,10.19,-5.36
0.52,11.00,-4.30
1.13,9.72,-3.89
0.97,6.88,-4.16
6.07,6.87,-4.06
10.84,6.72,-3.91
8.25,9.82,-3.87
4.32,9.01,-3.91
3.92,10.58,-2.97
5.39,9.81,-2.61




-,-,-
1.95,8.67,0.86
2.01,8.97,0.94
2.16,8.92,0.93
2.04,9.11,0.90
2.03,8.61,0.78
2.25,9.04,0.78
2.56,9.13,0.88
2.26,8.59,0.73
2.19,6.90,0.14
4.28,2.35,-1.60
9.07,-7.05,-4.07
9.31,1.98,-5.72
-2.99,16.25,-6.79
-8.30,11.74,-7.51
-7.06,20.54,-6.40
-2.44,18.59,-6.86
-5.28,18.34,-7.34
-8.19,14.44,-7.50
-2.20,8.24,-7.60
4.88,7.99,-5.39
4.31,10.12,-4.58
3.36,2.79,-5.45
6.23,9.40,-4.32
11.88,4.31,-4.56
8.17,10.94,-4.10
4.33,7.80,-4.42
4.79,8.07,-3.77
5.64,10.58,-3.11
3.50,9.47,-3.24
2.21,8.46,-3.51
4.01,9.69,-3.14
4.66,9.89,-3.07
3.25,9.16,-3.33
2.99,9.65,-3.20
4.37,9.91,-2.85
4.12,9.63,-2.75
3.26,9.18,-2.74
3.06,9.52,-2.80
3.57,9.45,-2.44




-,-,-
2.65,9.03,0.89
2.64,8.43,0.65
2.62,8.85,0.69
2.76,8.97,0.79
2.82,8.40,0.65
2.59,8.47,0.28
2.47,8.02,0.35
3.00,7.22,-0.08
2.69,7.21,0.10
3.27,6.58,-0.26
3.07,7.92,-0.30
3.45,5.85,-1.03
3.32,6.81,-1.80
1.72,9.42,-1.74
0.80,8.84,-2.92
0.96,10.11,-2.63
1.84,10.45,-3.18
1.19,12.95,-3.96
0.62,12.51,-4.31
-0.23,12.79,-4.73
0.34,13.37,-4.35
1.18,11.26,-4.59
0.54,11.04,-4.54
0.81,10.57,-4.36
1.26,9.91,-4.33
2.09,9.45,-4.22
1.77,10.05,-4.17
1.52,9.22,-4.20
1.80,9.37,-4.30
2.31,9.51,-4.10
2.73,9.46,-4.08
2.52,9.67,-3.97
2.91,9.52,-4.10
3.96,8.68,-3.87
3.90,9.13,-3.80
3.86,8.99,-4.07
4.99,9.02,-3.74
4.71,9.58,-3.79
3.25,9.72,-3.79
2.80,9.51,-3.65
3.18,9.73,-3.48
2.99,9.44,-3.41
2.66,9.33,-3.44
2.64,10.21,-3.31
3.29,10.16,-3.03
3.66,11.67,-2.49
4.14,12.48,-2.12
4.11,11.91,-2.66
2.35,10.28,-2.67
2.57,9.33,-2.29
3.40,9.29,-1.64
4.26,8.29,-1.41
3.14,7.49,-1.46
2.33,8.05,-1.19
3.24,7.61,-0.96
3.18,7.89,-0.31




-,-,-
2.33,8.64,0.20
2.58,8.57,0.19
3.20,7.95,-0.02
2.90,8.03,-0.16
3.43,6.31,-0.64
3.59,6.37,-0.70
3.55,6.08,-1.04
2.06,9.19,-0.96
2.02,8.12,-1.53
3.43,7.64,-1.83
4.11,8.51,-2.27
2.02,10.58,-2.55
1.31,10.47,-3.00
1.67,12.55,-2.89
1.55,12.05,-2.84
-0.00,12.52,-3.28
0.19,12.02,-3.60
0.94,12.67,-3.49
0.56,11.35,-3.72
-0.31,11.16,-3.76
0.62,10.44,-3.76
2.02,10.49,-3.66
2.06,9.74,-3.83
1.51,9.58,-3.84
1.61,9.24,-3.61
2.57,8.90,-3.34
3.40,8.36,-3.23
4.61,8.11,-3.54
5.55,8.93,-3.66
5.69,8.94,-3.74
4.40,9.24,-3.60
3.22,9.01,-3.33
3.00,9.67,-3.16
2.94,9.67,-3.14
2.45,9.40,-3.25
2.38,9.60,-3.31
2.90,9.65,-3.22
2.83,9.94,-3.22
2.74,9.50,-3.23




-,-,-
2.83,8.44,0.43
3.17,8.59,0.43
3.39,8.49,0.51
3.22,7.48,0.32
3.10,7.17,0.00
3.48,5.60,-0.29
4.01,4.32,-0.99
3.56,5.76,-2.29
4.00,5.38,-2.73
3.12,9.31,-3.22
1.52,9.04,-3.46
0.25,12.13,-3.98
0.59,11.63,-4.24
0.07,14.11,-4.65
-0.13,12.24,-5.47
-0.43,13.58,-5.29
-0.24,13.49,-5.24
-0.32,12.53,-5.38
0.38,11.34,-5.39
1.36,9.81,-5.25
1.38,9.98,-5.07
0.95,9.08,-4.92
1.79,8.31,-4.60
3.27,9.30,-4.09
4.34,7.74,-4.43
5.04,8.48,-4.77
6.32,7.81,-4.71
6.20,8.83,-4.57
4.74,9.48,-4.39
3.90,8.25,-4.42
4.22,9.63,-3.94
3.87,9.71,-3.77
2.72,9.84,-3.83
3.07,9.12,-4.02
3.69,9.63,-3.89
3.39,9.76,-3.83
2.85,9.22,-3.86
3.31,9.42,-3.70
3.49,9.38,-3.45




-,-,-
3.20,8.78,0.87
3.17,8.24,0.80
3.18,8.06,0.79
3.19,7.43,0.68
3.22,7.26,0.26
3.16,7.11,0.22
3.29,5.80,-0.36
2.97,5.20,-0.78
4.16,6.47,-1.15
3.81,8.50,-1.11
1.63,9.31,-1.83
0.48,11.29,-1.95
1.90,10.59,-2.05
2.62,11.18,-2.67
1.42,11.71,-2.70
0.62,10.73,-2.94
0.11,12.62,-2.71
-0.34,12.28,-2.92
-1.09,12.38,-3.33
-0.31,11.56,-3.72
0.52,10.17,-3.64
0.81,9.59,-3.54
-0.15,9.83,-3.50
0.68,8.94,-3.72
2.19,11.28,-3.58
3.43,9.66,-3.85
3.73,8.77,-4.41
6.04,8.41,-4.53
7.64,8.94,-4.07
5.86,8.21,-3.83
4.08,9.28,-3.68
4.30,9.44,-3.36
3.92,9.86,-3.03
2.99,9.94,-3.09
2.89,9.32,-2.95
3.39,9.46,-2.96
3.20,10.06,-2.84




-,-,-
2.97,8.59,0.57
3.35,8.03,0.28
3.58,7.70,0.16
3.57,7.12,-0.15
3.16,6.67,-0.45
3.39,7.80,0.00
3.08,7.55,-0.15
2.93,7.16,-0.54
2.64,8.61,-0.55
2.13,8.72,-1.01
2.19,9.30,-1.25
2.61,9.43,-1.47
2.20,10.30,-1.69
1.32,10.96,-2.04
2.16,10.29,-2.81
3.11,10.52,-2.46
2.35,10.32,-2.86
0.53,11.95,-2.76
0.04,12.89,-2.92
0.86,11.98,-3.19
1.32,11.03,-3.11
0.67,10.43,-3.28
0.07,11.11,-3.29
0.79,9.86,-3.44
0.62,10.12,-3.45
0.48,9.90,-3.62
1.17,9.58,-3.51
2.71,8.21,-3.45
2.95,9.15,-3.27
3.73,8.78,-3.16
4.48,8.91,-3.39
4.72,9.05,-3.44
4.73,9.36,-3.70
4.67,9.56,-3.63
4.12,10.42,-3.34
3.32,10.35,-3.22
2.84,10.43,-3.12
3.17,10.37,-2.98
3.38,10.18,-3.04




-,-,-
2.52,8.97,0.73
2.95,8.75,0.53
3.30,8.97,0.58
3.06,8.31,0.70
2.69,8.12,0.57
2.97,7.89,0.36
3.66,6.08,-0.18
4.96,-1.25,-1.92
7.07,-7.35,-4.66
5.88,8.15,-6.14
-2.38,15.13,-6.19
-6.47,16.06,-7.15
-1.14,12.95,-7.63
0.64,18.41,-6.39
-2.75,14.06,-7.76
-6.09,14.99,-7.96
-2.02,13.80,-8.00
2.35,12.37,-7.30
5.09,5.82,-7.49
6.61,5.34,-6.01
8.43,5.03,-5.46
7.47,8.54,-4.60
6.58,8.11,-4.77
5.57,6.66,-4.74
4.77,9.72,-3.99
4.02,9.60,-4.00
3.20,10.01,-3.67
2.84,9.24,-3.72
3.79,9.01,-3.44




-,-,-
2.53,8.56,1.16
2.45,8.85,1.25
2.68,8.68,1.21
2.66,8.37,1.19
2.56,8.88,1.10
2.84,8.51,1.24
2.77,8.20,1.24
2.44,8.99,1.21
2.55,8.02,0.91
2.82,5.98,0.42
4.10,2.33,-0.85
6.51,-4.73,-2.62
7.07,-2.92,-5.20
-0.74,16.58,-3.59
-4.80,9.65,-6.28
-2.21,13.51,-6.76
1.80,19.86,-5.32
-2.66,17.43,-6.62
-7.91,16.52,-7.61
-3.59,12.59,-6.78
1.14,10.63,-5.81
1.41,8.48,-5.46
-0.11,8.46,-5.45
3.23,6.47,-5.13
7.12,8.91,-4.23
8.67,8.16,-4.58
7.66,7.99,-4.84
7.11,7.60,-4.81
6.59,9.86,-3.95
4.51,10.37,-3.74
3.07,9.24,-3.52
3.54,8.77,-3.23
3.76,9.73,-2.74
3.32,8.53,-2.98
2.80,9.05,-2.83
3.10,9.73,-2.75




-,-,-
3.30,8.51,1.12
2.46,8.64,1.16
2.09,8.03,1.20
2.52,7.59,1.24
2.76,8.28,0.86
3.12,6.97,0.53
2.71,7.47,0.70
2.37,8.02,0.17
2.73,6.94,-0.28
2.95,6.83,-0.73
2.80,6.66,-1.33
1.94,9.00,-1.31
1.75,9.55,-1.34
1.59,10.01,-1.92
1.16,11.67,-1.88
0.85,11.76,-2.25
0.63,12.98,-2.66
0.02,13.45,-2.66
-0.73,12.29,-3.19
-1.09,12.55,-2.94
-0.55,10.06,-3.32
-0.73,10.39,-3.07
0.23,9.10,-3.23
0.94,10.06,-3.23
2.07,9.09,-3.41
3.01,8.67,-3.44
4.66,8.52,-3.67
6.55,9.76,-3.72
7.16,9.26,-3.75
5.74,8.70,-3.67
3.96,10.62,-3.16
3.62,10.14,-3.02
3.33,10.00,-2.72
3.25,9.56,-2.53
2.60,9.58,-2.49
2.54,9.70,-2.50
2.95,9.87,-2.38
2.97,9.11,-2.40




-,-,-
2.66,8.66,0.97
2.89,8.49,0.80
2.79,8.29,0.72
2.96,8.09,0.62
3.03,7.78,0.46
3.05,7.92,0.21
2.75,7.75,0.09
2.41,7.45,-0.12
2.65,7.65,0.06
3.24,8.15,-0.13
2.33,8.57,-0.36
2.09,8.76,-0.55
2.54,7.95,-0.76
2.74,6.87,-1.74
2.45,8.30,-1.81
2.60,7.92,-2.01
0.62,11.57,-2.07
-0.77,12.88,-2.42
-0.76,13.96,-2.65
-0.35,14.43,-2.86
-1.07,12.84,-3.37
-1.35,11.90,-3.56
-0.32,10.48,-3.34
0.03,10.48,-3.15
-0.40,9.70,-3.26
0.57,8.82,-3.60
2.57,9.26,-3.27
2.71,9.98,-3.09
2.39,8.50,-3.68
4.56,6.78,-3.74
6.16,10.52,-3.39
6.58,8.37,-3.73
5.44,9.16,-3.90
5.33,9.54,-3.72
4.82,11.03,-3.22
3.87,9.92,-3.32
3.19,9.64,-3.29
3.37,10.20,-2.99
3.51,10.50,-2.89
3.40,9.74,-3.04
3.17,9.40,-2.80
3.21,9.30,-2.53




-,-,-
2.81,8.09,1.02
2.79,7.96,0.85
3.28,7.73,0.76
3.02,8.01,0.85
2.54,7.86,0.55
2.43,7.60,0.48
3.11,7.35,0.11
3.54,7.59,0.12
2.93,6.98,-0.50
2.37,7.73,-0.51
2.94,7.98,-0.57
2.63,8.81,-0.81
2.27,9.47,-1.19
2.66,9.71,-1.50
1.90,10.26,-1.79
1.65,11.57,-1.93
1.26,12.22,-1.76
0.47,12.70,-1.86
0.10,12.46,-2.07
0.04,12.88,-2.34
0.42,11.35,-2.50
0.11,10.54,-2.43
-0.38,10.11,-2.56
0.55,9.32,-2.60
1.62,9.68,-2.48
1.49,8.96,-2.35
1.25,8.81,-2.83
2.77,9.11,-2.80
3.77,8.88,-2.87
3.71,8.33,-3.18
5.02,8.31,-3.01
6.45,8.65,-3.12
6.54,9.47,-3.13
5.61,9.64,-3.51
5.09,10.11,-3.06
4.10,10.71,-2.64
3.29,9.29,-2.68
3.28,9.74,-2.59
3.87,9.91,-2.39
3.62,10.16,-2.45
3.51,9.63,-2.42
3.33,8.94,-2.29
2.93,9.49,-1.98




-,-,-
2.93,8.51,0.82
2.58,8.60,0.74
2.78,8.02,0.61
2.99,7.54,0.53
2.86,6.75,0.03
3.78,3.64,-1.09
5.76,-0.31,-2.24
5.46,1.17,-3.28
0.56,11.55,-3.00
-2.03,13.33,-3.07
-2.75,15.63,-3.31
-1.22,14.85,-4.02
-1.03,15.23,-4.02
-2.12,13.20,-4.01
-3.14,12.62,-3.83
-2.79,11.27,-3.97
-1.60,8.63,-3.93
-0.01,8.92,-3.63
3.55,5.04,-4.06
6.70,8.32,-3.96
8.74,8.05,-5.16
8.56,10.11,-4.92
7.47,9.83,-4.55
6.05,9.15,-3.71
4.10,10.97,-3.19
3.73,9.86,-3.04
3.30,10.16,-2.83
3.06,10.14,-2.72
3.16,9.07,-2.73
2.93,9.56,-2.37




-,-,-
2.95,9.19,0.84
2.58,8.15,0.62
2.62,8.28,0.72
3.15,7.75,0.57
3.10,8.32,0.47
2.93,7.77,0.21
2.92,7.68,0.07
3.49,7.30,-0.04
3.23,7.48,-0.24
2.60,5.84,-1.36
3.36,4.35,-1.79
4.24,6.98,-1.56
2.69,9.31,-1.57
-0.57,9.42,-2.62
-1.85,14.23,-2.87
-0.19,13.46,-3.28
0.23,14.06,-3.17
-1.00,13.14,-3.26
-1.71,11.43,-3.30
-1.23,11.71,-3.23
-0.93,10.86,-3.41
-1.51,10.92,-3.53
-0.79,9.76,-3.55
1.13,9.49,-3.42
2.03,9.49,-3.28
2.56,9.63,-3.46
3.73,8.38,-3.68
4.56,10.17,-3.56
5.99,8.10,-3.73
6.31,8.86,-3.65
5.94,8.34,-3.45
4.21,9.98,-3.03
2.77,9.22,-2.99
2.32,10.01,-2.72
2.80,10.05,-2.49
2.28,9.63,-2.65
2.44,9.70,-2.66
2.95,9.64,-2.71
3.26,9.58,-2.69
2.91,9.86,-2.59
2.69,9.79,-2.55




-,-,-
2.99,8.88,0.70
2.49,9.02,0.72
2.71,8.40,0.58
3.29,9.47,0.89
3.21,8.18,0.66
2.69,8.88,0.54
3.23,8.90,0.45
3.51,5.61,0.28
2.95,6.34,-0.10
4.36,3.23,-1.09
4.84,4.15,-1.12
3.11,8.29,-1.34
1.84,7.20,-2.06
1.09,9.81,-2.41
1.13,10.45,-2.63
0.74,10.40,-2.94
-0.86,15.18,-3.08
-1.91,15.49,-3.51
-2.16,14.16,-4.08
-1.33,14.72,-3.92
0.22,11.36,-4.20
-0.42,10.23,-4.03
-1.74,9.68,-3.68
-1.19,8.52,-3.61
1.20,8.12,-3.08
3.27,8.16,-2.83
3.00,8.64,-2.93
3.58,7.87,-3.73
5.84,9.96,-3.60
7.83,8.71,-3.78
7.41,8.07,-3.54
4.96,11.04,-3.17
4.02,8.51,-3.08
2.94,10.92,-2.54
3.02,9.40,-2.60
2.16,10.02,-2.40




-,-,-
2.44,8.83,0.56
2.79,8.73,0.66
2.55,8.99,0.74
2.62,9.16,0.57
3.08,9.70,0.67
3.07,10.22,0.71
3.07,8.43,0.37
2.37,4.94,-0.11
2.60,1.23,-1.87
5.86,-4.48,-2.93
5.89,2.41,-2.35
-3.66,18.19,-1.77
-5.24,11.68,-2.36
-1.70,14.91,-3.43
2.64,15.52,-3.33
0.21,15.32,-3.76
-2.71,12.49,-3.84
-2.62,11.80,-3.51
-1.29,10.92,-3.20
-1.02,9.79,-3.28
0.64,7.54,-3.42
4.74,5.92,-3.45
8.48,9.15,-3.80
9.87,7.14,-4.18
7.64,9.20,-4.09
5.26,10.40,-3.29
3.73,10.56,-2.64
3.47,9.76,-2.43
3.12,9.00,-2.37
2.87,9.38,-2.42
3.02,9.45,-2.50
2.93,9.70,-2.47
2.70,9.52,-2.49




-,-,-
2.45,9.05,0.64
2.41,8.79,0.61
2.15,8.65,0.57
2.26,8.11,0.47
2.39,8.01,0.41
2.42,8.08,0.20
2.18,7.51,-0.22
2.89,6.03,-0.84
3.75,6.30,-1.01
2.91,7.43,-1.15
1.92,6.97,-1.64
1.20,9.86,-1.51
1.39,10.47,-1.63
-0.16,13.05,-1.95
-1.62,13.15,-2.43
-2.58,13.32,-2.97
-2.42,12.38,-3.05
-2.26,11.54,-3.11
-2.53,9.62,-3.22
-3.72,10.33,-3.29
-2.29,8.72,-3.99
1.68,9.52,-3.87
4.34,10.25,-3.88
5.85,8.96,-4.38
7.28,10.42,-4.24
7.95,10.04,-3.87
6.22,9.04,-3.40
3.07,10.38,-3.12
2.11,10.01,-2.94
2.84,9.97,-2.60
2.52,10.41,-2.45
1.41,9.81,-2.55
1.80,9.68,-2.34




-,-,-
2.48,8.88,0.47
2.77,9.21,0.68
2.49,8.96,0.59
2.37,8.61,0.39
2.66,8.99,0.50
2.85,8.32,0.39
2.48,7.79,0.12
2.82,5.90,-0.51
3.74,4.39,-1.17
4.28,5.38,-1.75
4.36,5.21,-1.67
2.26,7.90,-2.19
2.83,5.15,-2.95
0.68,14.14,-2.58
-1.49,13.38,-2.51
-4.66,17.19,-3.14
-1.83,13.68,-3.85
-0.43,16.12,-3.84
-0.63,13.44,-4.31
-0.87,9.53,-4.58
-0.22,8.90,-4.21
-0.79,9.72,-3.55
-2.71,10.17,-3.71
-0.30,7.14,-3.83
4.24,8.98,-3.30
5.12,9.46,-3.33
4.18,8.75,-4.19
6.50,8.02,-4.27
9.33,8.83,-3.50
8.51,9.26,-3.27
5.23,7.44,-3.41
3.38,11.07,-2.67
3.95,9.45,-2.83
3.40,10.00,-2.44
2.82,8.75,-2.46
2.61,8.71,-2.62
3.33,10.06,-2.37
3.34,9.51,-2.58
