-2.16,9.32,2.15
-3.46,9.29,2.49
-4.27,9.68,2.74
-1.31,9.84,2.47
-2.18,10.04,2.74
-0.94,8.76,2.45
0.70,9.19,1.71
-1.80,10.50,1.86
0.36,9.53,0.82
1.69,9.70,0.48
-0.67,11.25,1.38
0.88,11.47,1.02
0.25,10.33,1.25
-1.58,10.47,1.39
-0.07,10.52,1.53
-1.08,9.97,2.15
-1.80,9.73,2.22




-,-,-
0.36,10.24,2.64
-0.44,10.37,3.10
-0.71,9.73,2.91
1.24,10.85,2.55
-0.29,8.88,2.63
-0.25,9.48,2.51
0.78,9.98,2.08
0.66,8.37,2.10
0.77,9.16,2.27
-0.37,9.25,2.07
-0.76,8.96,2.77
-0.76,8.17,2.85
-0.57,9.10,2.99
-0.91,9.48,2.85
-1.00,9.37,2.45
-3.14,10.67,2.78
-3.61,10.48,2.65
-2.23,9.67,2.43
-5.02,10.56,3.07
-4.61,10.60,2.15
-2.20,8.75,2.36
-4.66,12.95,2.35
-2.94,9.01,1.87
-3.38,10.20,2.30
-5.79,10.04,2.49
-3.33,8.37,1.92
-3.80,10.72,2.20
-3.73,9.56,2.24
-2.84,9.24,2.51
-1.24,9.59,2.39
-2.26,10.08,2.37
-5.23,9.02,2.60
-2.36,9.20,2.01
0.69,9.52,1.91
-3.18,7.94,2.26
1.10,9.71,1.06
4.58,10.07,0.47
0.53,9.17,0.26
1.44,13.05,-0.39
2.42,11.33,-0.26
-0.62,10.12,1.30
-0.80,9.12,1.93
0.32,10.29,1.72




-,-,-
0.22,9.88,2.93
0.45,9.90,2.92
0.23,10.15,2.83
0.29,9.41,2.87
0.36,10.17,2.95
0.39,10.05,2.86
0.28,8.75,2.55
1.31,9.66,2.11
0.18,8.84,2.46
-0.29,7.52,2.19
0.00,9.77,2.07
-0.10,8.29,2.59
-0.47,10.44,2.73
2.00,10.05,2.77
-1.19,9.60,3.23
-4.14,9.90,4.24
-1.17,9.42,3.08
-0.27,9.82,2.23
-2.20,9.88,2.97
-1.56,9.78,2.75
-2.38,10.13,2.80
-5.18,9.75,1.77
-3.89,12.32,2.00
-4.40,10.75,2.42
-4.61,10.04,2.63
-3.79,9.44,2.03
-5.26,11.09,2.22
-4.07,9.05,2.24
-4.28,8.48,2.45
-2.89,9.37,2.39
-1.93,8.98,2.57
-1.89,9.02,2.36
-2.66,9.69,2.26
-4.02,10.18,2.36
1.22,10.16,1.49
1.07,8.61,1.59
-2.11,9.66,1.23
3.33,11.15,-0.33
1.10,10.84,0.44
-2.32,8.59,1.19
2.21,10.88,-0.02
0.53,9.97,0.84
-1.44,10.13,1.37
0.40,10.44,1.16
-0.81,10.72,1.45




-,-,-
0.22,9.84,2.98
0.54,10.24,3.08
-0.39,9.29,3.32
-0.06,9.63,3.06
0.62,10.09,2.46
0.44,10.01,2.65
-0.15,8.77,2.95
0.26,9.31,3.15
1.32,7.67,1.82
2.59,10.66,1.68
-1.42,8.99,2.47
-0.45,10.37,1.88
1.83,9.10,1.75
-3.07,8.83,3.10
-3.84,7.95,3.09
0.94,10.10,2.23
-3.91,11.43,2.74
-4.44,10.67,2.89
-2.47,12.15,2.54
-3.92,10.12,2.96
-3.92,9.36,3.34
-4.34,10.00,2.98
-3.19,10.19,1.84
-5.28,10.11,1.97
-6.00,9.76,2.14
-2.55,9.72,1.95
-4.68,9.22,2.30
-4.58,9.89,2.33
-3.79,9.03,2.25
-5.95,8.85,2.60
-3.98,9.01,2.40
-1.92,9.64,2.24
-2.62,8.53,2.20
0.85,10.35,1.18
-0.23,10.70,1.67
-3.00,8.78,2.16
1.42,9.54,0.63
1.52,10.82,1.00
-0.97,8.76,1.31
2.36,11.31,-0.15
-0.01,11.44,0.13
-0.60,9.11,1.13
0.39,9.50,0.96
-0.33,10.05,1.19
-0.28,10.17,1.35
0.03,10.03,1.47
-1.05,9.65,1.42
-1.23,9.62,1.46
-0.20,10.50,1.29




-,-,-
1.41,10.75,3.19
0.36,9.78,3.33
-0.35,9.40,3.45
1.68,10.07,3.03
-0.00,9.80,3.47
-0.37,8.95,3.14
2.20,11.39,2.84
0.47,8.53,2.89
0.60,8.88,1.99
2.55,10.16,1.89
0.20,7.05,2.18
1.08,8.08,2.82
-1.61,8.26,3.06
-0.96,9.56,2.59
0.47,10.80,2.11
-2.42,10.36,3.45
-4.12,9.70,3.98
-2.28,10.90,3.45
-3.04,10.61,3.33
-3.07,11.65,3.33
-3.59,9.59,3.39
-4.36,10.34,3.48
-3.51,10.25,2.52
-2.23,12.22,2.31
-4.21,8.93,2.62
-4.82,9.69,2.74
-3.12,9.81,2.65
-3.41,8.87,3.02
-3.91,9.30,3.17
-1.51,9.65,2.51
-2.83,9.58,2.75
-4.05,9.45,2.49
0.46,9.44,1.78
1.87,9.09,1.46
-1.72,10.34,1.76
-0.27,10.62,1.57
-0.50,10.30,1.52
-0.94,10.36,1.24
0.46,10.60,0.74
0.36,9.71,0.85
-0.55,9.44,1.30
-0.03,8.52,0.68
1.13,11.68,0.03
0.97,11.20,0.39




-,-,-
2.23,10.19,2.38
1.46,9.62,2.81
1.03,10.21,2.34
3.16,10.08,1.60
1.39,8.24,1.97
2.83,9.03,1.67
1.53,6.39,2.15
1.16,10.94,1.22
2.79,10.86,1.49
-3.13,8.41,2.90
1.58,11.54,1.70
0.52,9.59,1.99
-2.94,8.92,2.60
0.82,10.29,1.90
-1.58,8.88,2.71
-2.62,9.68,2.11
2.95,12.66,-0.05
-1.90,10.79,1.53
-4.33,9.67,2.28
0.59,10.50,1.56
-2.03,6.19,1.05
-6.69,11.11,1.33
-5.26,13.56,0.31
-5.31,10.26,-0.06
-6.20,10.69,0.62
-4.77,13.22,0.95
-0.91,4.93,0.81
-2.06,10.26,2.08
-1.08,8.52,1.54
-1.53,9.70,1.75
-0.21,10.25,1.43
1.34,9.23,1.04
-3.08,9.99,0.83
-1.19,10.70,0.17
-0.77,10.54,1.30
-0.06,7.41,1.88
-0.30,6.88,0.82
-0.34,12.59,-0.76
2.50,12.94,-0.00
-1.91,10.36,1.53
-0.22,10.01,0.84
-1.09,9.94,1.33
-2.86,9.75,2.05
-0.26,10.32,1.67
-1.24,10.02,1.71
-1.93,10.07,1.52
-0.78,10.93,1.19
-0.29,10.64,1.24
-0.49,9.65,1.62
-1.28,10.27,2.08




-,-,-
0.81,9.93,3.60
1.06,9.52,3.89
0.91,8.96,3.20
3.25,9.95,2.49
0.19,8.13,3.15
2.19,8.35,2.35
2.60,9.32,2.86
-0.99,8.30,3.53
1.68,10.28,3.24
-0.65,9.76,3.89
-1.56,9.01,3.94
-1.35,10.41,4.21
-0.53,10.06,4.03
-0.16,10.50,3.66
0.49,10.60,3.42
-1.95,9.45,3.37
-0.17,9.83,3.18
-1.56,8.89,3.24
-2.57,9.79,3.49
-3.03,9.41,3.65
-1.15,3.91,2.06
-4.22,16.80,1.90
-5.15,11.02,0.85
-7.14,11.35,1.06
-6.07,10.16,1.47
-5.48,11.63,1.70
0.59,6.13,1.35
-3.06,9.27,2.01
-2.09,10.02,1.72
-1.47,9.06,2.40
-1.05,7.87,2.09
-0.51,10.17,1.29
-2.21,10.54,1.10
-2.25,12.61,0.83
3.85,8.95,-0.48
1.70,10.64,0.41
2.15,10.12,0.07
1.49,11.15,0.47
0.48,10.52,1.13
-0.18,9.63,1.71
-0.85,9.62,1.90
-0.36,11.28,1.95




-,-,-
2.20,10.01,2.92
0.21,10.74,3.47
0.09,9.29,3.29
3.09,9.79,2.63
-0.29,8.64,3.05
1.20,9.94,2.81
1.69,8.29,3.09
-1.76,9.44,3.68
3.10,9.61,2.21
1.49,9.65,2.89
-0.20,8.73,3.53
1.01,9.75,3.04
0.34,9.76,3.27
-0.26,9.20,3.31
1.21,10.17,2.98
-0.94,9.32,3.52
-0.74,10.11,3.63
0.25,9.35,3.36
-2.64,9.46,4.14
-1.01,10.71,3.85
-1.19,8.75,3.96
-1.46,10.08,3.91
-2.27,9.46,3.69
-1.79,9.52,4.46
-1.62,5.01,1.18
-3.87,18.17,1.57
-4.46,10.58,1.15
-6.12,10.62,1.80
-3.33,10.88,1.77
-2.32,8.04,1.81
-2.57,9.51,1.97
-1.86,9.31,1.98
-3.27,9.15,2.12
-2.45,9.81,1.32
1.04,10.92,0.65
-2.15,7.95,1.97
-2.54,8.96,1.54
-0.45,11.75,0.26
-1.91,9.56,1.30
-2.43,8.23,1.39
3.70,9.96,0.38
-0.73,9.34,0.77
0.48,11.40,-0.27
1.59,10.60,-0.07
-0.58,10.96,0.70
0.29,10.86,0.96
-0.84,9.31,1.52
-0.70,9.58,1.64
-1.03,10.83,1.42
-0.60,10.14,1.13
-0.86,9.77,1.42
-0.85,10.13,1.55
0.07,9.33,1.46
-1.11,10.52,1.65




